Tempo_ms;ADC_Bruto;Forca_kg
268658;2775;7,38
268659;2825;8,65
268660;2799;7,99
268661;2811;8,29
268662;2785;7,64
268663;2834;8,88
268664;2798;7,97
268665;2821;8,55
268666;2798;7,97
268667;2834;8,88
268668;2790;7,76
268669;2829;8,75
268670;2791;7,79
268671;2818;8,47
268672;2800;8,02
268673;2825;8,65
268674;2793;7,84
268675;2834;8,88
268676;2787;7,69
268677;2819;8,50
268678;2798;7,97
268679;2827;8,70
268680;2790;7,76
268681;2826;8,67
268682;2790;7,76
268683;2811;8,29
268684;2786;7,66
268685;2825;8,65
268686;2787;7,69
268687;2818;8,47
268688;2779;7,48
268689;2811;8,29
268690;2771;7,28
268691;2803;8,09
268692;2769;7,23
268693;2807;8,19
268694;2784;7,61
268695;2811;8,29
268696;2770;7,26
268697;2801;8,04
268698;2775;7,38
268699;2803;8,09
268700;2771;7,28
268701;2803;8,09
268702;2772;7,31
268703;2818;8,47
268704;2777;7,43
268705;2800;8,02
268706;2806;8,17
268707;2812;8,32
268708;2766;7,16
268709;2814;8,37
268710;2767;7,18
268711;2795;7,89
268712;2768;7,21
268713;2805;8,14
268714;2768;7,21
268715;2799;7,99
268716;2768;7,21
268717;2799;7,99
268718;2768;7,21
268719;2799;7,99
268720;2759;6,98
268721;2814;8,37
268722;2768;7,21
268723;2784;7,61
268724;2767;7,18
268725;2759;6,98
268726;2754;6,85
268727;2800;8,02
268728;2759;6,98
268729;2800;8,02
268730;2768;7,21
268731;2787;7,69
268732;2761;7,03
268733;2794;7,86
268734;2767;7,18
268735;2802;8,07
268736;2768;7,21
268737;2789;7,74
268738;2763;7,08
268739;2816;8,42
268740;2766;7,16
268741;2790;7,76
268742;2773;7,33
268743;2797;7,94
268744;2771;7,28
268745;2800;8,02
268746;2769;7,23
268747;2799;7,99
268748;2769;7,23
268749;2803;8,09
268750;2771;7,28
268751;2811;8,29
268752;2772;7,31
268753;2804;8,12
268754;2773;7,33
268755;2803;8,09
268756;2771;7,28
268757;2809;8,24
268758;2770;7,26
268759;2798;7,97
268760;2782;7,56
268761;2809;8,24
268762;2780;7,51
268763;2799;7,99
268764;2774;7,36
268765;2810;8,27
268766;2784;7,61
268767;2757;6,93
268768;2768;7,21
268769;2794;7,86
268770;2770;7,26
268771;2799;7,99
268772;2769;7,23
268773;2807;8,19
268774;2770;7,26
268775;2801;8,04
268776;2771;7,28
268777;2796;7,91
268778;2768;7,21
268779;2803;8,09
268780;2770;7,26
268781;2800;8,02
268782;2795;7,89
268783;2809;8,24
268784;2775;7,38
268785;2810;8,27
268786;2769;7,23
268787;2806;8,17
268788;2768;7,21
268789;2815;8,40
268790;2778;7,46
268791;2810;8,27
268792;2778;7,46
268793;2802;8,07
268794;2782;7,56
268795;2801;8,04
268796;2780;7,51
268797;2798;7,97
268798;2780;7,51
268799;2803;8,09
268800;2784;7,61
268801;2806;8,17
268802;2784;7,61
268803;2815;8,40
268804;2782;7,56
268805;2813;8,35
268806;2784;7,61
268807;2814;8,37
268808;2787;7,69
268809;2815;8,40
268810;2790;7,76
268811;2815;8,40
268812;2797;7,94
268813;2826;8,67
268814;2782;7,56
268815;2800;8,02
268816;2783;7,59
268817;2803;8,09
268818;2780;7,51
268819;2843;9,10
268820;2790;7,76
268821;2833;8,85
268822;2791;7,79
268823;2827;8,70
268824;2797;7,94
268825;2841;9,05
268826;2795;7,89
268827;2816;8,42
268828;2794;7,86
268829;2817;8,45
268830;2795;7,89
268831;2813;8,35
268832;2797;7,94
268833;2823;8,60
268834;2799;7,99
268835;2819;8,50
268836;2786;7,66
268837;2823;8,60
268838;2785;7,64
268839;2820;8,52
268840;2795;7,89
268841;2821;8,55
268842;2790;7,76
268843;2831;8,80
268844;2799;7,99
268845;2822;8,57
268846;2785;7,64
268847;2811;8,29
268848;2795;7,89
268849;2816;8,42
268850;2802;8,07
268851;2817;8,45
268852;2793;7,84
268853;2819;8,50
268854;2789;7,74
268855;2823;8,60
268856;2784;7,61
268857;2826;8,67
268858;2790;7,76
268859;2832;8,83
268860;2794;7,86
268861;2809;8,24
268862;2783;7,59
268863;2829;8,75
268864;2771;7,28
268865;2816;8,42
268866;2792;7,81
268867;2813;8,35
268868;2780;7,51
268869;2823;8,60
268870;2791;7,79
268871;2832;8,83
268872;2775;7,38
268873;2821;8,55
268874;2787;7,69
268875;2807;8,19
268876;2786;7,66
268877;2823;8,60
268878;2779;7,48
268879;2822;8,57
268880;2781;7,54
268881;2810;8,27
268882;2783;7,59
268883;2806;8,17
268884;2781;7,54
268885;2816;8,42
268886;2789;7,74
268887;2783;7,59
268888;2786;7,66
268889;2819;8,50
268890;2783;7,59
268891;2831;8,80
268892;2780;7,51
268893;2818;8,47
268894;2781;7,54
268895;2813;8,35
268896;2785;7,64
268897;2814;8,37
268898;2790;7,76
268899;2801;8,04
268900;2786;7,66
268901;2818;8,47
268902;2785;7,64
268903;2821;8,55
268904;2771;7,28
268905;2819;8,50
268906;2775;7,38
268907;2830;8,78
268908;2802;8,07
268909;2832;8,83
268910;2791;7,79
268911;2823;8,60
268912;2790;7,76
268913;2834;8,88
268914;2797;7,94
268915;2787;7,69
268916;2807;8,19
268917;2832;8,83
268918;2817;8,45
268919;2827;8,70
268920;2789;7,74
268921;2814;8,37
268922;2794;7,86
268923;2825;8,65
268924;2799;7,99
268925;2835;8,90
268926;2795;7,89
268927;2832;8,83
268928;2786;7,66
268929;2834;8,88
268930;2796;7,91
268931;2816;8,42
268932;2790;7,76
268933;2826;8,67
268934;2788;7,71
268935;2805;8,14
268936;2785;7,64
268937;2813;8,35
268938;2791;7,79
268939;2815;8,40
268940;2783;7,59
268941;2816;8,42
268942;2778;7,46
268943;2831;8,80
268944;2787;7,69
268945;2819;8,50
268946;2781;7,54
268947;2833;8,85
268948;2795;7,89
268949;2816;8,42
268950;2788;7,71
268951;2831;8,80
268952;2788;7,71
268953;2823;8,60
268954;2787;7,69
268955;2818;8,47
268956;2819;8,50
268957;2842;9,08
268958;2800;8,02
268959;2841;9,05
268960;2789;7,74
268961;2827;8,70
268962;2785;7,64
268963;2832;8,83
268964;2791;7,79
268965;2832;8,83
268966;2793;7,84
268967;2800;8,02
268968;2817;8,45
268969;2817;8,45
268970;2793;7,84
268971;2817;8,45
268972;2793;7,84
268973;2821;8,55
268974;2793;7,84
268975;2821;8,55
268976;2790;7,76
268977;2834;8,88
268978;2790;7,76
268979;2841;9,05
268980;2795;7,89
268981;2832;8,83
268982;2795;7,89
268983;2831;8,80
268984;2795;7,89
268985;2832;8,83
268986;2790;7,76
268987;2838;8,98
268988;2797;7,94
268989;2829;8,75
268990;2799;7,99
268991;2843;9,10
268992;2791;7,79
268993;2833;8,85
268994;2790;7,76
268995;2823;8,60
268996;2789;7,74
268997;2823;8,60
268998;2793;7,84
268999;2825;8,65
269000;2800;8,02
269001;2837;8,95
269002;2791;7,79
269003;2821;8,55
269004;2800;8,02
269005;2819;8,50
269006;2782;7,56
269007;2816;8,42
269008;2782;7,56
269009;2837;8,95
269010;2800;8,02
269011;2851;9,31
269012;2787;7,69
269013;2827;8,70
269014;2799;7,99
269015;2831;8,80
269016;2798;7,97
269017;2837;8,95
269018;2798;7,97
269019;2830;8,78
269020;2794;7,86
269021;2832;8,83
269022;2794;7,86
269023;2822;8,57
269024;2798;7,97
269025;2829;8,75
269026;2822;8,57
269027;2831;8,80
269028;2798;7,97
269029;2819;8,50
269030;2789;7,74
269031;2849;9,26
269032;2790;7,76
269033;2825;8,65
269034;2791;7,79
269035;2814;8,37
269036;2784;7,61
269037;2817;8,45
269038;2787;7,69
269039;2830;8,78
269040;2783;7,59
269041;2817;8,45
269042;2785;7,64
269043;2807;8,19
269044;2781;7,54
269045;2803;8,09
269046;2769;7,23
269047;2807;8,19
269048;2775;7,38
269049;2801;8,04
269050;2782;7,56
269051;2810;8,27
269052;2772;7,31
269053;2818;8,47
269054;2768;7,21
269055;2807;8,19
269056;2771;7,28
269057;2779;7,48
269058;2780;7,51
269059;2816;8,42
269060;2786;7,66
269061;2813;8,35
269062;2803;8,09
269063;2816;8,42
269064;2773;7,33
269065;2838;8,98
269066;2783;7,59
269067;2800;8,02
269068;2781;7,54
269069;2814;8,37
269070;2784;7,61
269071;2810;8,27
269072;2785;7,64
269073;2816;8,42
269074;2789;7,74
269075;2817;8,45
269076;2775;7,38
269077;2815;8,40
269078;2789;7,74
269079;2819;8,50
269080;2786;7,66
269081;2775;7,38
269082;2779;7,48
269083;2831;8,80
269084;2766;7,16
269085;2811;8,29
269086;2777;7,43
269087;2827;8,70
269088;2771;7,28
269089;2801;8,04
269090;2783;7,59
269091;2813;8,35
269092;2777;7,43
269093;2807;8,19
269094;2773;7,33
269095;2813;8,35
269096;2781;7,54
269097;2806;8,17
269098;2785;7,64
269099;2831;8,80
269100;2797;7,94
269101;2815;8,40
269102;2800;8,02
269103;2849;9,26
269104;2798;7,97
269105;2853;9,36
269106;2802;8,07
269107;2843;9,10
269108;2810;8,27
269109;2846;9,18
269110;2807;8,19
269111;2842;9,08
269112;2800;8,02
269113;2859;9,51
269114;2803;8,09
269115;2842;9,08
269116;2805;8,14
269117;2830;8,78
269118;2798;7,97
269119;2846;9,18
269120;2797;7,94
269121;2823;8,60
269122;2790;7,76
269123;2829;8,75
269124;2791;7,79
269125;2829;8,75
269126;2781;7,54
269127;2817;8,45
269128;2772;7,31
269129;2827;8,70
269130;2773;7,33
269131;2814;8,37
269132;2772;7,31
269133;2810;8,27
269134;2781;7,54
269135;2806;8,17
269136;2779;7,48
269137;2829;8,75
269138;2782;7,56
269139;2815;8,40
269140;2787;7,69
269141;2827;8,70
269142;2823;8,60
269143;2831;8,80
269144;2792;7,81
269145;2837;8,95
269146;2800;8,02
269147;2859;9,51
269148;2841;9,05
269149;2835;8,90
269150;2809;8,24
269151;2832;8,83
269152;2805;8,14
269153;2878;9,99
269154;2842;9,08
269155;2854;9,38
269156;2815;8,40
269157;2855;9,41
269158;2861;9,56
269159;2874;9,89
269160;2818;8,47
269161;2851;9,31
269162;2868;9,74
269163;2855;9,41
269164;2821;8,55
269165;2859;9,51
269166;2810;8,27
269167;2854;9,38
269168;2816;8,42
269169;2859;9,51
269170;2842;9,08
269171;2848;9,23
269172;2847;9,21
269173;2833;8,85
269174;2798;7,97
269175;2798;7,97
269176;2795;7,89
269177;2839;9,00
269178;2832;8,83
269179;2830;8,78
269180;2832;8,83
269181;2832;8,83
269182;2787;7,69
269183;2817;8,45
269184;2818;8,47
269185;2805;8,14
269186;2831;8,80
269187;2803;8,09
269188;2786;7,66
269189;2815;8,40
269190;2806;8,17
269191;2805;8,14
269192;2769;7,23
269193;2805;8,14
269194;2820;8,52
269195;2801;8,04
269196;2774;7,36
269197;2777;7,43
269198;2832;8,83
269199;2814;8,37
269200;2794;7,86
269201;2832;8,83
269202;2857;9,46
269203;2822;8,57
269204;2832;8,83
269205;2849;9,26
269206;2793;7,84
269207;2849;9,26
269208;2836;8,93
269209;2838;8,98
269210;2853;9,36
269211;2857;9,46
269212;2789;7,74
269213;2832;8,83
269214;2823;8,60
269215;2843;9,10
269216;2859;9,51
269217;2837;8,95
269218;2839;9,00
269219;2837;8,95
269220;2848;9,23
269221;2848;9,23
269222;2795;7,89
269223;2828;8,72
269224;2816;8,42
269225;2823;8,60
269226;2823;8,60
269227;2817;8,45
269228;2781;7,54
269229;2814;8,37
269230;2775;7,38
269231;2803;8,09
269232;2847;9,21
269233;2819;8,50
269234;2823;8,60
269235;2823;8,60
269236;2775;7,38
269237;2824;8,62
269238;2826;8,67
269239;2814;8,37
269240;2827;8,70
269241;2830;8,78
269242;2844;9,13
269243;2823;8,60
269244;2784;7,61
269245;2830;8,78
269246;2833;8,85
269247;2842;9,08
269248;2811;8,29
269249;2842;9,08
269250;2803;8,09
269251;2849;9,26
269252;2807;8,19
269253;2841;9,05
269254;2864;9,64
269255;2864;9,64
269256;2816;8,42
269257;2865;9,66
269258;2849;9,26
269259;2813;8,35
269260;2862;9,59
269261;2858;9,48
269262;2850;9,28
269263;2852;9,33
269264;2855;9,41
269265;2841;9,05
269266;2843;9,10
269267;2854;9,38
269268;2805;8,14
269269;2847;9,21
269270;2837;8,95
269271;2842;9,08
269272;2799;7,99
269273;2834;8,88
269274;2789;7,74
269275;2838;8,98
269276;2841;9,05
269277;2842;9,08
269278;2784;7,61
269279;2832;8,83
269280;2833;8,85
269281;2833;8,85
269282;2880;10,04
269283;2832;8,83
269284;2836;8,93
269285;2842;9,08
269286;2834;8,88
269287;2839;9,00
269288;2855;9,41
269289;2822;8,57
269290;2835;8,90
269291;2848;9,23
269292;2843;9,10
269293;2861;9,56
269294;2813;8,35
269295;2880;10,04
269296;2845;9,15
269297;2850;9,28
269298;2847;9,21
269299;2853;9,36
269300;2859;9,51
269301;2858;9,48
269302;2847;9,21
269303;2853;9,36
269304;2849;9,26
269305;2855;9,41
269306;2861;9,56
269307;2848;9,23
269308;2843;9,10
269309;2849;9,26
269310;2865;9,66
269311;2846;9,18
269312;2857;9,46
269313;2846;9,18
269314;2813;8,35
269315;2866;9,69
269316;2869;9,76
269317;2845;9,15
269318;2847;9,21
269319;2853;9,36
269320;2845;9,15
269321;2860;9,53
269322;2849;9,26
269323;2842;9,08
269324;2864;9,64
269325;2858;9,48
269326;2848;9,23
269327;2859;9,51
269328;2854;9,38
269329;2874;9,89
269330;2853;9,36
269331;2846;9,18
269332;2853;9,36
269333;2850;9,28
269334;2864;9,64
269335;2869;9,76
269336;2882;10,09
269337;2881;10,07
269338;2888;10,24
269339;2883;10,12
269340;2880;10,04
269341;2863;9,61
269342;2841;9,05
269343;2882;10,09
269344;2883;10,12
269345;2855;9,41
269346;2823;8,60
269347;2871;9,81
269348;2885;10,17
269349;2869;9,76
269350;2895;10,42
269351;2885;10,17
269352;2879;10,02
269353;2865;9,66
269354;2870;9,79
269355;2869;9,76
269356;2857;9,46
269357;2853;9,36
269358;2864;9,64
269359;2859;9,51
269360;2871;9,81
269361;2857;9,46
269362;2864;9,64
269363;2846;9,18
269364;2851;9,31
269365;2866;9,69
269366;2864;9,64
269367;2855;9,41
269368;2867;9,71
269369;2861;9,56
269370;2886;10,19
269371;2864;9,64
269372;2878;9,99
269373;2863;9,61
269374;2876;9,94
269375;2876;9,94
269376;2865;9,66
269377;2864;9,64
269378;2890;10,29
269379;2830;8,78
269380;2871;9,81
269381;2880;10,04
269382;2867;9,71
269383;2878;9,99
269384;2877;9,96
269385;2865;9,66
269386;2861;9,56
269387;2848;9,23
269388;2881;10,07
269389;2861;9,56
269390;2802;8,07
269391;2864;9,64
269392;2849;9,26
269393;2869;9,76
269394;2841;9,05
269395;2851;9,31
269396;2865;9,66
269397;2832;8,83
269398;2801;8,04
269399;2857;9,46
269400;2834;8,88
269401;2855;9,41
269402;2839;9,00
269403;2842;9,08
269404;2813;8,35
269405;2849;9,26
269406;2843;9,10
269407;2853;9,36
269408;2849;9,26
269409;2871;9,81
269410;2863;9,61
269411;2873;9,86
269412;2850;9,28
269413;2875;9,91
269414;2885;10,17
269415;2862;9,59
269416;2882;10,09
269417;2868;9,74
269418;2891;10,32
269419;2871;9,81
269420;2847;9,21
269421;2883;10,12
269422;2883;10,12
269423;2880;10,04
269424;2880;10,04
269425;2883;10,12
269426;2873;9,86
269427;2878;9,99
269428;2889;10,27
269429;2870;9,79
269430;2879;10,02
269431;2878;9,99
269432;2882;10,09
269433;2864;9,64
269434;2831;8,80
269435;2865;9,66
269436;2864;9,64
269437;2847;9,21
269438;2864;9,64
269439;2850;9,28
269440;2855;9,41
269441;2845;9,15
269442;2852;9,33
269443;2817;8,45
269444;2807;8,19
269445;2834;8,88
269446;2858;9,48
269447;2800;8,02
269448;2858;9,48
269449;2842;9,08
269450;2849;9,26
269451;2834;8,88
269452;2863;9,61
269453;2838;8,98
269454;2850;9,28
269455;2835;8,90
269456;2842;9,08
269457;2886;10,19
269458;2863;9,61
269459;2855;9,41
269460;2871;9,81
269461;2850;9,28
269462;2864;9,64
269463;2877;9,96
269464;2865;9,66
269465;2880;10,04
269466;2874;9,89
269467;2887;10,22
269468;2869;9,76
269469;2875;9,91
269470;2874;9,89
269471;2867;9,71
269472;2882;10,09
269473;2887;10,22
269474;2877;9,96
269475;2865;9,66
269476;2889;10,27
269477;2895;10,42
269478;2880;10,04
269479;2881;10,07
269480;2845;9,15
269481;2894;10,39
269482;2879;10,02
269483;2864;9,64
269484;2890;10,29
269485;2874;9,89
269486;2877;9,96
269487;2880;10,04
269488;2863;9,61
269489;2880;10,04
269490;2874;9,89
269491;2897;10,47
269492;2879;10,02
269493;2861;9,56
269494;2870;9,79
269495;2864;9,64
269496;2869;9,76
269497;2854;9,38
269498;2874;9,89
269499;2851;9,31
269500;2864;9,64
269501;2862;9,59
269502;2848;9,23
269503;2852;9,33
269504;2842;9,08
269505;2874;9,89
269506;2873;9,86
269507;2858;9,48
269508;2854;9,38
269509;2878;9,99
269510;2879;10,02
269511;2871;9,81
269512;2869;9,76
269513;2885;10,17
269514;2874;9,89
269515;2883;10,12
269516;2891;10,32
269517;2889;10,27
269518;2886;10,19
269519;2893;10,37
269520;2895;10,42
269521;2880;10,04
269522;2898;10,50
269523;2902;10,60
269524;2906;10,70
269525;2912;10,85
269526;2901;10,57
269527;2897;10,47
269528;2935;11,43
269529;2928;11,26
269530;2925;11,18
269531;2900;10,55
269532;2917;10,98
269533;2904;10,65
269534;2905;10,67
269535;2919;11,03
269536;2913;10,88
269537;2903;10,62
269538;2890;10,29
269539;2853;9,36
269540;2853;9,36
269541;2891;10,32
269542;2906;10,70
269543;2923;11,13
269544;2846;9,18
269545;2874;9,89
269546;2848;9,23
269547;2885;10,17
269548;2880;10,04
269549;2891;10,32
269550;2828;8,72
269551;2860;9,53
269552;2829;8,75
269553;2875;9,91
269554;2819;8,50
269555;2850;9,28
269556;2865;9,66
269557;2865;9,66
269558;2864;9,64
269559;2850;9,28
269560;2865;9,66
269561;2847;9,21
269562;2875;9,91
269563;2864;9,64
269564;2861;9,56
269565;2842;9,08
269566;2801;8,04
269567;2871;9,81
269568;2855;9,41
269569;2863;9,61
269570;2814;8,37
269571;2849;9,26
269572;2813;8,35
269573;2863;9,61
269574;2817;8,45
269575;2864;9,64
269576;2863;9,61
269577;2883;10,12
269578;2825;8,65
269579;2886;10,19
269580;2838;8,98
269581;2880;10,04
269582;2832;8,83
269583;2892;10,34
269584;2893;10,37
269585;2899;10,52
269586;2848;9,23
269587;2891;10,32
269588;2896;10,45
269589;2906;10,70
269590;2896;10,45
269591;2882;10,09
269592;2854;9,38
269593;2903;10,62
269594;2893;10,37
269595;2910;10,80
269596;2900;10,55
269597;2897;10,47
269598;2886;10,19
269599;2911;10,82
269600;2855;9,41
269601;2898;10,50
269602;2855;9,41
269603;2874;9,89
269604;2850;9,28
269605;2896;10,45
269606;2900;10,55
269607;2898;10,50
269608;2895;10,42
269609;2889;10,27
269610;2846;9,18
269611;2910;10,80
269612;2850;9,28
269613;2869;9,76
269614;2835;8,90
269615;2878;9,99
269616;2879;10,02
269617;2867;9,71
269618;2830;8,78
269619;2896;10,45
269620;2838;8,98
269621;2876;9,94
269622;2832;8,83
269623;2889;10,27
269624;2867;9,71
269625;2863;9,61
269626;2896;10,45
269627;2880;10,04
269628;2870;9,79
269629;2879;10,02
269630;2844;9,13
269631;2832;8,83
269632;2874;9,89
269633;2880;10,04
269634;2847;9,21
269635;2890;10,29
269636;2896;10,45
269637;2880;10,04
269638;2846;9,18
269639;2892;10,34
269640;2851;9,31
269641;2898;10,50
269642;2890;10,29
269643;2885;10,17
269644;2883;10,12
269645;2909;10,77
269646;2857;9,46
269647;2902;10,60
269648;2902;10,60
269649;2886;10,19
269650;2853;9,36
269651;2915;10,93
269652;2893;10,37
269653;2896;10,45
269654;2896;10,45
269655;2887;10,22
269656;2883;10,12
269657;2889;10,27
269658;2896;10,45
269659;2899;10,52
269660;2845;9,15
269661;2880;10,04
269662;2850;9,28
269663;2887;10,22
269664;2865;9,66
269665;2882;10,09
269666;2847;9,21
269667;2882;10,09
269668;2895;10,42
269669;2879;10,02
269670;2883;10,12
269671;2873;9,86
269672;2880;10,04
269673;2886;10,19
269674;2832;8,83
269675;2869;9,76
269676;2880;10,04
269677;2869;9,76
269678;2879;10,02
269679;2867;9,71
269680;2850;9,28
269681;2881;10,07
269682;2832;8,83
269683;2884;10,14
269684;2886;10,19
269685;2887;10,22
269686;2896;10,45
269687;2896;10,45
269688;2873;9,86
269689;2879;10,02
269690;2895;10,42
269691;2898;10,50
269692;2874;9,89
269693;2883;10,12
269694;2896;10,45
269695;2883;10,12
269696;2880;10,04
269697;2878;9,99
269698;2896;10,45
269699;2883;10,12
269700;2880;10,04
269701;2881;10,07
269702;2837;8,95
269703;2863;9,61
269704;2875;9,91
269705;2864;9,64
269706;2882;10,09
269707;2878;9,99
269708;2832;8,83
269709;2909;10,77
269710;2877;9,96
269711;2890;10,29
269712;2833;8,85
269713;2885;10,17
269714;2878;9,99
269715;2878;9,99
269716;2866;9,69
269717;2859;9,51
269718;2877;9,96
269719;2878;9,99
269720;2831;8,80
269721;2867;9,71
269722;2865;9,66
269723;2867;9,71
269724;2849;9,26
269725;2860;9,53
269726;2860;9,53
269727;2864;9,64
269728;2827;8,70
269729;2884;10,14
269730;2865;9,66
269731;2855;9,41
269732;2859;9,51
269733;2865;9,66
269734;2867;9,71
269735;2862;9,59
269736;2855;9,41
269737;2850;9,28
269738;2834;8,88
269739;2858;9,48
269740;2845;9,15
269741;2864;9,64
269742;2815;8,40
269743;2845;9,15
269744;2864;9,64
269745;2852;9,33
269746;2858;9,48
269747;2875;9,91
269748;2811;8,29
269749;2864;9,64
269750;2811;8,29
269751;2859;9,51
269752;2859;9,51
269753;2846;9,18
269754;2814;8,37
269755;2855;9,41
269756;2802;8,07
269757;2846;9,18
269758;2805;8,14
269759;2863;9,61
269760;2814;8,37
269761;2858;9,48
269762;2851;9,31
269763;2851;9,31
269764;2879;10,02
269765;2854;9,38
269766;2865;9,66
269767;2864;9,64
269768;2870;9,79
269769;2871;9,81
269770;2864;9,64
269771;2863;9,61
269772;2864;9,64
269773;2855;9,41
269774;2864;9,64
269775;2864;9,64
269776;2878;9,99
269777;2854;9,38
269778;2878;9,99
269779;2855;9,41
269780;2862;9,59
269781;2855;9,41
269782;2846;9,18
269783;2875;9,91
269784;2864;9,64
269785;2867;9,71
269786;2853;9,36
269787;2864;9,64
269788;2861;9,56
269789;2839;9,00
269790;2813;8,35
269791;2852;9,33
269792;2847;9,21
269793;2861;9,56
269794;2851;9,31
269795;2855;9,41
269796;2877;9,96
269797;2851;9,31
269798;2858;9,48
269799;2859;9,51
269800;2865;9,66
269801;2864;9,64
269802;2864;9,64
269803;2869;9,76
269804;2853;9,36
269805;2845;9,15
269806;2870;9,79
269807;2853;9,36
269808;2872;9,84
269809;2852;9,33
269810;2865;9,66
269811;2843;9,10
269812;2873;9,86
269813;2845;9,15
269814;2865;9,66
269815;2864;9,64
269816;2849;9,26
269817;2839;9,00
269818;2846;9,18
269819;2861;9,56
269820;2864;9,64
269821;2849;9,26
269822;2843;9,10
269823;2849;9,26
269824;2852;9,33
269825;2864;9,64
269826;2846;9,18
269827;2848;9,23
269828;2847;9,21
269829;2850;9,28
269830;2848;9,23
269831;2853;9,36
269832;2855;9,41
269833;2851;9,31
269834;2858;9,48
269835;2848;9,23
269836;2851;9,31
269837;2851;9,31
269838;2843;9,10
269839;2827;8,70
269840;2797;7,94
269841;2837;8,95
269842;2797;7,94
269843;2832;8,83
269844;2853;9,36
269845;2859;9,51
269846;2787;7,69
269847;2803;8,09
269848;2849;9,26
269849;2834;8,88
269850;2843;9,10
269851;2844;9,13
269852;2795;7,89
269853;2843;9,10
269854;2851;9,31
269855;2846;9,18
