Tempo_ms;ADC_Bruto;Forca_kg
409743;2558;1,89
409744;2559;1,92
409745;2559;1,92
409746;2553;1,77
409747;2555;1,82
409748;2539;1,41
409749;2558;1,89
409750;2557;1,87
409751;2554;1,79
409752;2559;1,92
409753;2558;1,89
409754;2558;1,89
409755;2559;1,92
409756;2559;1,92
409757;2549;1,66
409758;2555;1,82
409759;2559;1,92
409760;2559;1,92
409761;2559;1,92
409762;2555;1,82
409763;2559;1,92
409764;2559;1,92
409765;2559;1,92
409766;2559;1,92
409767;2559;1,92
409768;2559;1,92
409769;2559;1,92
409770;2547;1,61
409771;2559;1,92
409772;2546;1,59
409773;2553;1,77
409774;2559;1,92
409775;2559;1,92
409776;2558;1,89
409777;2556;1,84
409778;2556;1,84
409779;2559;1,92
409780;2559;1,92
409781;2551;1,72
409782;2559;1,92
409783;2557;1,87
409784;2559;1,92
409785;2559;1,92
409786;2558;1,89
409787;2559;1,92
409788;2559;1,92
409789;2559;1,92
409790;2554;1,79
409791;2559;1,92
409792;2559;1,92
409793;2558;1,89
409794;2559;1,92
409795;2559;1,92
409796;2559;1,92
409797;2559;1,92
409798;2559;1,92
409799;2558;1,89
409800;2559;1,92
409801;2556;1,84
409802;2559;1,92
409803;2559;1,92
409804;2555;1,82
409805;2553;1,77
409806;2559;1,92
409807;2556;1,84
409808;2559;1,92
409809;2559;1,92
409810;2559;1,92
409811;2559;1,92
409812;2559;1,92
409813;2559;1,92
409814;2559;1,92
409815;2559;1,92
409816;2544;1,54
409817;2559;1,92
409818;2546;1,59
409819;2559;1,92
409820;2559;1,92
409821;2559;1,92
409822;2559;1,92
409823;2559;1,92
409824;2559;1,92
409825;2559;1,92
409826;2559;1,92
409827;2559;1,92
409828;2559;1,92
409829;2558;1,89
409830;2515;0,80
409831;2559;1,92
409832;2559;1,92
409833;2559;1,92
409834;2559;1,92
409835;2559;1,92
409836;2592;2,75
409837;2559;1,92
409838;2559;1,92
409839;2582;2,50
409840;2559;1,92
409841;2559;1,92
409842;2559;1,92
409843;2559;1,92
409844;2559;1,92
409845;2559;1,92
409846;2559;1,92
409847;2595;2,83
409848;2559;1,92
409849;2559;1,92
409850;2559;1,92
409851;2559;1,92
409852;2582;2,50
409853;2559;1,92
409854;2559;1,92
409855;2559;1,92
409856;2559;1,92
409857;2559;1,92
409858;2559;1,92
409859;2559;1,92
409860;2559;1,92
409861;2559;1,92
409862;2559;1,92
409863;2559;1,92
409864;2559;1,92
409865;2559;1,92
409866;2559;1,92
409867;2559;1,92
409868;2559;1,92
409869;2559;1,92
409870;2559;1,92
409871;2559;1,92
409872;2555;1,82
409873;2559;1,92
409874;2559;1,92
409875;2559;1,92
409876;2558;1,89
409877;2548;1,64
409878;2555;1,82
409879;2553;1,77
409880;2538;1,39
409881;2556;1,84
409882;2512;0,73
409883;2558;1,89
409884;2559;1,92
409885;2553;1,77
409886;2555;1,82
409887;2544;1,54
409888;2545;1,56
409889;2553;1,77
409890;2554;1,79
409891;2552;1,74
409892;2545;1,56
409893;2549;1,66
409894;2551;1,72
409895;2547;1,61
409896;2547;1,61
409897;2553;1,77
409898;2549;1,66
409899;2545;1,56
409900;2556;1,84
409901;2547;1,61
409902;2559;1,92
409903;2550;1,69
409904;2559;1,92
409905;2551;1,72
409906;2548;1,64
409907;2550;1,69
409908;2546;1,59
409909;2547;1,61
409910;2545;1,56
409911;2546;1,59
409912;2559;1,92
409913;2559;1,92
409914;2554;1,79
409915;2555;1,82
409916;2555;1,82
409917;2551;1,72
409918;2555;1,82
409919;2559;1,92
409920;2558;1,89
409921;2559;1,92
409922;2559;1,92
409923;2559;1,92
409924;2559;1,92
409925;2528;1,13
409926;2557;1,87
409927;2554;1,79
409928;2559;1,92
409929;2559;1,92
409930;2559;1,92
409931;2559;1,92
409932;2559;1,92
409933;2559;1,92
409934;2559;1,92
409935;2559;1,92
409936;2554;1,79
409937;2559;1,92
409938;2546;1,59
409939;2550;1,69
409940;2557;1,87
409941;2559;1,92
409942;2551;1,72
409943;2559;1,92
409944;2559;1,92
409945;2559;1,92
409946;2559;1,92
409947;2559;1,92
409948;2557;1,87
409949;2559;1,92
409950;2559;1,92
409951;2558;1,89
409952;2559;1,92
409953;2559;1,92
409954;2559;1,92
409955;2559;1,92
409956;2559;1,92
409957;2559;1,92
409958;2559;1,92
409959;2559;1,92
409960;2559;1,92
409961;2551;1,72
409962;2559;1,92
409963;2559;1,92
409964;2559;1,92
409965;2546;1,59
409966;2555;1,82
409967;2551;1,72
409968;2547;1,61
409969;2559;1,92
409970;2583;2,53
409971;2559;1,92
409972;2559;1,92
409973;2557;1,87
409974;2559;1,92
409975;2559;1,92
409976;2544;1,54
409977;2559;1,92
409978;2555;1,82
409979;2559;1,92
409980;2581;2,47
409981;2559;1,92
409982;2559;1,92
409983;2607;3,13
409984;2559;1,92
409985;2556;1,84
409986;2559;1,92
409987;2546;1,59
409988;2559;1,92
409989;2559;1,92
409990;2586;2,60
409991;2559;1,92
409992;2559;1,92
409993;2559;1,92
409994;2559;1,92
409995;2559;1,92
409996;2559;1,92
409997;2531;1,21
409998;2559;1,92
409999;2559;1,92
410000;2559;1,92
410001;2534;1,29
410002;2559;1,92
410003;2558;1,89
410004;2551;1,72
410005;2559;1,92
410006;2585;2,58
410007;2559;1,92
410008;2559;1,92
410009;2557;1,87
410010;2559;1,92
410011;2559;1,92
410012;2559;1,92
410013;2559;1,92
410014;2541;1,46
410015;2559;1,92
410016;2559;1,92
410017;2599;2,93
410018;2559;1,92
410019;2559;1,92
410020;2559;1,92
410021;2559;1,92
410022;2559;1,92
410023;2544;1,54
410024;2559;1,92
410025;2559;1,92
410026;2559;1,92
410027;2558;1,89
410028;2550;1,69
410029;2559;1,92
410030;2559;1,92
410031;2592;2,75
410032;2559;1,92
410033;2559;1,92
410034;2559;1,92
410035;2559;1,92
410036;2559;1,92
410037;2559;1,92
410038;2559;1,92
410039;2546;1,59
410040;2603;3,03
410041;2559;1,92
410042;2559;1,92
410043;2559;1,92
410044;2559;1,92
410045;2559;1,92
410046;2559;1,92
410047;2559;1,92
410048;2559;1,92
410049;2598;2,90
410050;2559;1,92
410051;2559;1,92
410052;2559;1,92
410053;2559;1,92
410054;2559;1,92
410055;2583;2,53
410056;2559;1,92
410057;2559;1,92
410058;2559;1,92
410059;2559;1,92
410060;2559;1,92
410061;2559;1,92
410062;2559;1,92
410063;2559;1,92
410064;2559;1,92
410065;2559;1,92
410066;2559;1,92
410067;2559;1,92
410068;2559;1,92
410069;2559;1,92
410070;2559;1,92
410071;2583;2,53
410072;2594;2,80
410073;2559;1,92
410074;2543;1,51
410075;2559;1,92
410076;2586;2,60
410077;2559;1,92
410078;2559;1,92
410079;2559;1,92
410080;2559;1,92
410081;2559;1,92
410082;2559;1,92
410083;2559;1,92
410084;2557;1,87
410085;2559;1,92
410086;2558;1,89
410087;2559;1,92
410088;2559;1,92
410089;2559;1,92
410090;2559;1,92
410091;2591;2,73
410092;2557;1,87
410093;2531;1,21
410094;2555;1,82
410095;2559;1,92
410096;2544;1,54
410097;2559;1,92
410098;2559;1,92
410099;2557;1,87
410100;2559;1,92
410101;2559;1,92
410102;2559;1,92
410103;2559;1,92
410104;2559;1,92
410105;2559;1,92
410106;2559;1,92
410107;2559;1,92
410108;2581;2,47
410109;2559;1,92
410110;2559;1,92
410111;2535;1,31
410112;2557;1,87
410113;2549;1,66
410114;2549;1,66
410115;2559;1,92
410116;2559;1,92
410117;2559;1,92
410118;2547;1,61
410119;2559;1,92
410120;2559;1,92
410121;2559;1,92
410122;2559;1,92
410123;2551;1,72
410124;2559;1,92
410125;2559;1,92
410126;2598;2,90
410127;2559;1,92
410128;2559;1,92
410129;2549;1,66
410130;2550;1,69
410131;2559;1,92
410132;2559;1,92
410133;2559;1,92
410134;2559;1,92
410135;2551;1,72
410136;2559;1,92
410137;2559;1,92
410138;2547;1,61
410139;2559;1,92
410140;2557;1,87
410141;2559;1,92
410142;2554;1,79
410143;2582;2,50
410144;2558;1,89
410145;2553;1,77
410146;2557;1,87
410147;2542;1,49
410148;2558;1,89
410149;2554;1,79
410150;2553;1,77
410151;2547;1,61
410152;2555;1,82
410153;2558;1,89
410154;2548;1,64
410155;2552;1,74
410156;2558;1,89
410157;2549;1,66
410158;2553;1,77
410159;2549;1,66
410160;2549;1,66
410161;2559;1,92
410162;2544;1,54
410163;2545;1,56
410164;2550;1,69
410165;2544;1,54
410166;2554;1,79
410167;2543;1,51
410168;2544;1,54
410169;2547;1,61
410170;2538;1,39
410171;2544;1,54
410172;2535;1,31
410173;2544;1,54
410174;2523;1,01
410175;2545;1,56
410176;2543;1,51
410177;2547;1,61
410178;2545;1,56
410179;2544;1,54
410180;2545;1,56
410181;2544;1,54
410182;2549;1,66
410183;2543;1,51
410184;2537;1,36
410185;2547;1,61
410186;2549;1,66
410187;2549;1,66
410188;2555;1,82
410189;2553;1,77
410190;2559;1,92
410191;2555;1,82
410192;2559;1,92
410193;2544;1,54
410194;2550;1,69
410195;2549;1,66
410196;2555;1,82
410197;2547;1,61
410198;2544;1,54
410199;2555;1,82
410200;2545;1,56
410201;2559;1,92
410202;2559;1,92
410203;2546;1,59
410204;2549;1,66
410205;2559;1,92
410206;2546;1,59
410207;2556;1,84
410208;2545;1,56
410209;2557;1,87
410210;2558;1,89
410211;2545;1,56
410212;2557;1,87
410213;2558;1,89
410214;2548;1,64
410215;2551;1,72
410216;2547;1,61
410217;2556;1,84
410218;2555;1,82
410219;2549;1,66
410220;2544;1,54
410221;2549;1,66
410222;2551;1,72
410223;2555;1,82
410224;2555;1,82
410225;2551;1,72
410226;2558;1,89
410227;2557;1,87
410228;2559;1,92
410229;2551;1,72
410230;2553;1,77
410231;2554;1,79
410232;2547;1,61
410233;2534;1,29
410234;2550;1,69
410235;2551;1,72
410236;2549;1,66
410237;2546;1,59
410238;2554;1,79
410239;2550;1,69
410240;2545;1,56
410241;2546;1,59
410242;2546;1,59
410243;2546;1,59
410244;2554;1,79
410245;2544;1,54
410246;2545;1,56
410247;2550;1,69
410248;2550;1,69
410249;2550;1,69
410250;2557;1,87
410251;2559;1,92
410252;2547;1,61
410253;2549;1,66
410254;2545;1,56
410255;2546;1,59
410256;2555;1,82
410257;2546;1,59
410258;2557;1,87
410259;2557;1,87
410260;2547;1,61
410261;2550;1,69
410262;2550;1,69
410263;2549;1,66
410264;2538;1,39
410265;2549;1,66
410266;2546;1,59
410267;2549;1,66
410268;2544;1,54
410269;2548;1,64
410270;2551;1,72
410271;2555;1,82
410272;2550;1,69
410273;2547;1,61
410274;2559;1,92
410275;2555;1,82
410276;2507;0,60
410277;2550;1,69
410278;2559;1,92
410279;2547;1,61
410280;2559;1,92
410281;2556;1,84
410282;2551;1,72
410283;2559;1,92
410284;2554;1,79
410285;2555;1,82
410286;2558;1,89
410287;2555;1,82
410288;2555;1,82
410289;2559;1,92
410290;2559;1,92
410291;2559;1,92
410292;2559;1,92
410293;2559;1,92
410294;2559;1,92
410295;2559;1,92
410296;2559;1,92
410297;2559;1,92
410298;2559;1,92
410299;2559;1,92
410300;2559;1,92
410301;2559;1,92
410302;2559;1,92
410303;2559;1,92
410304;2559;1,92
410305;2559;1,92
410306;2559;1,92
410307;2559;1,92
410308;2559;1,92
410309;2559;1,92
410310;2559;1,92
410311;2582;2,50
410312;2559;1,92
410313;2559;1,92
410314;2559;1,92
410315;2559;1,92
410316;2559;1,92
410317;2559;1,92
410318;2559;1,92
410319;2559;1,92
410320;2559;1,92
410321;2559;1,92
410322;2559;1,92
410323;2559;1,92
410324;2559;1,92
410325;2559;1,92
410326;2559;1,92
410327;2559;1,92
410328;2559;1,92
410329;2557;1,87
410330;2559;1,92
410331;2559;1,92
410332;2559;1,92
410333;2553;1,77
410334;2559;1,92
410335;2559;1,92
410336;2559;1,92
410337;2558;1,89
410338;2559;1,92
410339;2559;1,92
410340;2558;1,89
410341;2558;1,89
410342;2555;1,82
410343;2559;1,92
410344;2555;1,82
410345;2553;1,77
410346;2558;1,89
410347;2547;1,61
410348;2548;1,64
410349;2554;1,79
410350;2553;1,77
410351;2557;1,87
410352;2559;1,92
410353;2549;1,66
410354;2550;1,69
410355;2559;1,92
410356;2554;1,79
410357;2549;1,66
410358;2547;1,61
410359;2549;1,66
410360;2558;1,89
410361;2551;1,72
410362;2546;1,59
410363;2554;1,79
410364;2555;1,82
410365;2551;1,72
410366;2549;1,66
410367;2559;1,92
410368;2556;1,84
410369;2558;1,89
410370;2542;1,49
410371;2556;1,84
410372;2554;1,79
410373;2546;1,59
410374;2553;1,77
410375;2559;1,92
410376;2547;1,61
410377;2559;1,92
410378;2554;1,79
410379;2558;1,89
410380;2550;1,69
410381;2559;1,92
410382;2558;1,89
410383;2559;1,92
410384;2559;1,92
410385;2555;1,82
410386;2559;1,92
410387;2559;1,92
410388;2559;1,92
410389;2559;1,92
410390;2556;1,84
410391;2559;1,92
410392;2559;1,92
410393;2559;1,92
410394;2559;1,92
410395;2559;1,92
410396;2559;1,92
410397;2559;1,92
410398;2559;1,92
410399;2559;1,92
410400;2559;1,92
410401;2555;1,82
410402;2559;1,92
410403;2559;1,92
410404;2555;1,82
410405;2559;1,92
410406;2559;1,92
410407;2559;1,92
410408;2559;1,92
410409;2554;1,79
410410;2559;1,92
410411;2559;1,92
410412;2559;1,92
410413;2559;1,92
410414;2559;1,92
410415;2559;1,92
410416;2559;1,92
410417;2559;1,92
410418;2559;1,92
410419;2559;1,92
410420;2559;1,92
410421;2559;1,92
410422;2559;1,92
410423;2559;1,92
410424;2559;1,92
410425;2559;1,92
410426;2559;1,92
410427;2559;1,92
410428;2557;1,87
410429;2559;1,92
410430;2559;1,92
410431;2551;1,72
410432;2559;1,92
410433;2559;1,92
410434;2559;1,92
410435;2558;1,89
410436;2558;1,89
410437;2555;1,82
410438;2558;1,89
410439;2558;1,89
410440;2559;1,92
410441;2559;1,92
410442;2559;1,92
410443;2559;1,92
410444;2559;1,92
410445;2559;1,92
410446;2559;1,92
410447;2559;1,92
410448;2559;1,92
410449;2551;1,72
410450;2559;1,92
410451;2555;1,82
410452;2554;1,79
410453;2559;1,92
410454;2558;1,89
410455;2559;1,92
410456;2559;1,92
410457;2557;1,87
410458;2559;1,92
410459;2559;1,92
410460;2559;1,92
410461;2559;1,92
410462;2552;1,74
410463;2559;1,92
410464;2559;1,92
410465;2557;1,87
410466;2559;1,92
410467;2559;1,92
410468;2559;1,92
410469;2559;1,92
410470;2558;1,89
410471;2559;1,92
410472;2559;1,92
410473;2559;1,92
410474;2559;1,92
410475;2559;1,92
410476;2559;1,92
410477;2559;1,92
410478;2559;1,92
410479;2559;1,92
410480;2559;1,92
410481;2559;1,92
410482;2555;1,82
410483;2559;1,92
410484;2557;1,87
410485;2559;1,92
410486;2559;1,92
410487;2559;1,92
410488;2559;1,92
410489;2559;1,92
410490;2559;1,92
410491;2559;1,92
410492;2559;1,92
410493;2559;1,92
410494;2559;1,92
410495;2559;1,92
410496;2559;1,92
410497;2559;1,92
410498;2557;1,87
410499;2559;1,92
410500;2559;1,92
410501;2559;1,92
410502;2559;1,92
410503;2559;1,92
410504;2581;2,47
410505;2559;1,92
410506;2559;1,92
410507;2559;1,92
410508;2558;1,89
410509;2559;1,92
410510;2559;1,92
410511;2559;1,92
410512;2559;1,92
410513;2559;1,92
410514;2559;1,92
410515;2559;1,92
410516;2559;1,92
410517;2559;1,92
410518;2559;1,92
410519;2559;1,92
410520;2559;1,92
410521;2559;1,92
410522;2559;1,92
410523;2559;1,92
410524;2555;1,82
410525;2559;1,92
410526;2559;1,92
410527;2559;1,92
410528;2558;1,89
410529;2558;1,89
410530;2559;1,92
410531;2554;1,79
410532;2559;1,92
410533;2559;1,92
410534;2559;1,92
410535;2559;1,92
410536;2559;1,92
410537;2559;1,92
410538;2549;1,66
410539;2559;1,92
410540;2556;1,84
410541;2553;1,77
410542;2559;1,92
410543;2554;1,79
410544;2559;1,92
410545;2555;1,82
410546;2559;1,92
410547;2559;1,92
410548;2557;1,87
410549;2551;1,72
410550;2559;1,92
410551;2559;1,92
410552;2559;1,92
410553;2559;1,92
410554;2552;1,74
410555;2543;1,51
410556;2559;1,92
410557;2548;1,64
410558;2559;1,92
410559;2559;1,92
410560;2549;1,66
410561;2559;1,92
410562;2559;1,92
410563;2547;1,61
410564;2551;1,72
410565;2558;1,89
410566;2559;1,92
410567;2553;1,77
410568;2555;1,82
410569;2559;1,92
410570;2559;1,92
410571;2557;1,87
410572;2547;1,61
410573;2553;1,77
410574;2549;1,66
410575;2547;1,61
410576;2551;1,72
410577;2549;1,66
410578;2551;1,72
410579;2559;1,92
410580;2559;1,92
410581;2559;1,92
410582;2549;1,66
410583;2544;1,54
410584;2547;1,61
410585;2558;1,89
410586;2550;1,69
410587;2544;1,54
410588;2558;1,89
410589;2546;1,59
410590;2544;1,54
410591;2549;1,66
410592;2545;1,56
410593;2547;1,61
410594;2547;1,61
410595;2525;1,06
410596;2546;1,59
410597;2545;1,56
410598;2544;1,54
410599;2544;1,54
410600;2549;1,66
410601;2551;1,72
410602;2544;1,54
410603;2554;1,79
410604;2544;1,54
410605;2550;1,69
410606;2544;1,54
410607;2544;1,54
410608;2549;1,66
410609;2553;1,77
410610;2555;1,82
410611;2545;1,56
410612;2557;1,87
410613;2545;1,56
410614;2550;1,69
410615;2554;1,79
410616;2551;1,72
410617;2557;1,87
410618;2550;1,69
410619;2547;1,61
410620;2559;1,92
410621;2547;1,61
410622;2549;1,66
410623;2551;1,72
410624;2558;1,89
410625;2559;1,92
410626;2555;1,82
410627;2557;1,87
410628;2557;1,87
410629;2557;1,87
410630;2553;1,77
410631;2558;1,89
410632;2559;1,92
410633;2559;1,92
410634;2559;1,92
410635;2559;1,92
410636;2558;1,89
410637;2558;1,89
410638;2555;1,82
410639;2557;1,87
410640;2558;1,89
410641;2553;1,77
410642;2559;1,92
410643;2559;1,92
410644;2550;1,69
410645;2558;1,89
410646;2559;1,92
410647;2559;1,92
410648;2559;1,92
410649;2559;1,92
410650;2559;1,92
410651;2587;2,63
410652;2551;1,72
410653;2559;1,92
410654;2559;1,92
410655;2559;1,92
410656;2558;1,89
410657;2559;1,92
410658;2559;1,92
410659;2559;1,92
410660;2559;1,92
410661;2559;1,92
410662;2559;1,92
410663;2559;1,92
410664;2559;1,92
410665;2559;1,92
410666;2559;1,92
410667;2559;1,92
410668;2559;1,92
410669;2559;1,92
410670;2559;1,92
410671;2559;1,92
410672;2559;1,92
410673;2555;1,82
410674;2557;1,87
410675;2558;1,89
410676;2559;1,92
410677;2559;1,92
410678;2559;1,92
410679;2559;1,92
410680;2559;1,92
410681;2559;1,92
410682;2551;1,72
410683;2559;1,92
410684;2559;1,92
410685;2551;1,72
410686;2553;1,77
410687;2557;1,87
410688;2557;1,87
410689;2559;1,92
410690;2550;1,69
410691;2557;1,87
410692;2559;1,92
410693;2558;1,89
410694;2556;1,84
410695;2559;1,92
410696;2559;1,92
410697;2557;1,87
410698;2555;1,82
410699;2559;1,92
410700;2559;1,92
410701;2559;1,92
410702;2555;1,82
410703;2550;1,69
410704;2550;1,69
410705;2558;1,89
410706;2555;1,82
410707;2557;1,87
410708;2559;1,92
410709;2559;1,92
410710;2551;1,72
410711;2558;1,89
410712;2559;1,92
410713;2559;1,92
410714;2550;1,69
410715;2555;1,82
410716;2559;1,92
410717;2557;1,87
410718;2547;1,61
410719;2551;1,72
410720;2558;1,89
410721;2558;1,89
410722;2551;1,72
410723;2550;1,69
410724;2555;1,82
410725;2555;1,82
410726;2549;1,66
410727;2555;1,82
410728;2555;1,82
410729;2555;1,82
410730;2553;1,77
410731;2557;1,87
410732;2559;1,92
410733;2549;1,66
410734;2553;1,77
410735;2557;1,87
410736;2559;1,92
410737;2555;1,82
410738;2559;1,92
410739;2559;1,92
410740;2559;1,92
410741;2558;1,89
410742;2555;1,82
410743;2557;1,87
410744;2559;1,92
410745;2559;1,92
410746;2559;1,92
410747;2559;1,92
410748;2557;1,87
410749;2559;1,92
410750;2559;1,92
410751;2559;1,92
410752;2557;1,87
410753;2559;1,92
410754;2559;1,92
410755;2558;1,89
410756;2557;1,87
410757;2559;1,92
410758;2559;1,92
410759;2558;1,89
410760;2559;1,92
410761;2559;1,92
410762;2559;1,92
410763;2559;1,92
410764;2559;1,92
410765;2559;1,92
410766;2559;1,92
410767;2559;1,92
410768;2559;1,92
410769;2559;1,92
410770;2559;1,92
410771;2559;1,92
410772;2559;1,92
410773;2559;1,92
410774;2559;1,92
410775;2559;1,92
410776;2559;1,92
410777;2559;1,92
410778;2559;1,92
410779;2559;1,92
410780;2559;1,92
410781;2559;1,92
410782;2559;1,92
410783;2559;1,92
410784;2559;1,92
410785;2558;1,89
410786;2559;1,92
410787;2559;1,92
410788;2559;1,92
410789;2559;1,92
410790;2559;1,92
410791;2559;1,92
410792;2559;1,92
410793;2559;1,92
410794;2559;1,92
410795;2559;1,92
410796;2557;1,87
410797;2559;1,92
410798;2559;1,92
410799;2559;1,92
410800;2559;1,92
410801;2558;1,89
410802;2559;1,92
410803;2559;1,92
410804;2559;1,92
410805;2557;1,87
410806;2557;1,87
410807;2559;1,92
410808;2559;1,92
410809;2559;1,92
410810;2558;1,89
410811;2559;1,92
410812;2559;1,92
410813;2556;1,84
410814;2559;1,92
410815;2559;1,92
410816;2558;1,89
410817;2559;1,92
410818;2557;1,87
410819;2559;1,92
410820;2555;1,82
410821;2559;1,92
410822;2559;1,92
410823;2558;1,89
410824;2555;1,82
410825;2559;1,92
410826;2559;1,92
410827;2559;1,92
410828;2559;1,92
410829;2554;1,79
410830;2559;1,92
410831;2556;1,84
410832;2559;1,92
410833;2557;1,87
410834;2558;1,89
410835;2559;1,92
410836;2559;1,92
410837;2559;1,92
410838;2559;1,92
410839;2559;1,92
410840;2559;1,92
410841;2559;1,92
410842;2559;1,92
410843;2559;1,92
410844;2559;1,92
410845;2559;1,92
410846;2559;1,92
410847;2559;1,92
410848;2559;1,92
410849;2559;1,92
410850;2559;1,92
410851;2559;1,92
410852;2559;1,92
410853;2559;1,92
410854;2559;1,92
410855;2559;1,92
410856;2559;1,92
410857;2559;1,92
410858;2559;1,92
410859;2559;1,92
410860;2559;1,92
410861;2559;1,92
410862;2559;1,92
410863;2559;1,92
410864;2559;1,92
410865;2559;1,92
410866;2558;1,89
410867;2559;1,92
410868;2559;1,92
410869;2559;1,92
410870;2559;1,92
410871;2559;1,92
410872;2559;1,92
410873;2555;1,82
410874;2559;1,92
410875;2559;1,92
410876;2559;1,92
410877;2559;1,92
410878;2559;1,92
410879;2559;1,92
410880;2559;1,92
410881;2555;1,82
410882;2559;1,92
410883;2559;1,92
410884;2559;1,92
410885;2550;1,69
410886;2559;1,92
410887;2558;1,89
410888;2559;1,92
410889;2559;1,92
410890;2559;1,92
410891;2559;1,92
410892;2559;1,92
410893;2559;1,92
410894;2559;1,92
410895;2559;1,92
410896;2559;1,92
410897;2555;1,82
410898;2550;1,69
410899;2553;1,77
410900;2559;1,92
410901;2555;1,82
410902;2559;1,92
410903;2559;1,92
410904;2559;1,92
410905;2559;1,92
410906;2559;1,92
410907;2559;1,92
410908;2557;1,87
410909;2557;1,87
410910;2559;1,92
410911;2558;1,89
410912;2556;1,84
410913;2559;1,92
410914;2550;1,69
410915;2559;1,92
410916;2559;1,92
410917;2555;1,82
410918;2559;1,92
410919;2554;1,79
410920;2558;1,89
410921;2558;1,89
410922;2559;1,92
410923;2559;1,92
410924;2559;1,92
410925;2559;1,92
410926;2559;1,92
410927;2557;1,87
410928;2559;1,92
410929;2559;1,92
410930;2559;1,92
410931;2559;1,92
410932;2557;1,87
410933;2559;1,92
410934;2559;1,92
410935;2559;1,92
410936;2559;1,92
410937;2554;1,79
410938;2559;1,92
410939;2559;1,92
410940;2559;1,92
410941;2559;1,92
410942;2559;1,92
410943;2557;1,87
410944;2559;1,92
410945;2549;1,66
410946;2559;1,92
410947;2559;1,92
410948;2559;1,92
410949;2557;1,87
410950;2554;1,79
410951;2559;1,92
410952;2559;1,92
410953;2559;1,92
410954;2559;1,92
410955;2589;2,68
410956;2559;1,92
410957;2559;1,92
410958;2557;1,87
410959;2559;1,92
410960;2559;1,92
410961;2559;1,92
410962;2559;1,92
410963;2559;1,92
410964;2558;1,89
410965;2559;1,92
410966;2559;1,92
410967;2550;1,69
410968;2557;1,87
410969;2558;1,89
410970;2559;1,92
410971;2559;1,92
410972;2559;1,92
410973;2559;1,92
410974;2553;1,77
410975;2557;1,87
410976;2559;1,92
410977;2559;1,92
410978;2555;1,82
410979;2559;1,92
410980;2559;1,92
410981;2559;1,92
410982;2557;1,87
410983;2551;1,72
410984;2558;1,89
410985;2557;1,87
410986;2559;1,92
410987;2546;1,59
410988;2559;1,92
410989;2558;1,89
410990;2551;1,72
410991;2558;1,89
410992;2556;1,84
410993;2554;1,79
410994;2559;1,92
410995;2559;1,92
410996;2558;1,89
410997;2559;1,92
410998;2558;1,89
410999;2553;1,77
411000;2558;1,89
411001;2559;1,92
411002;2555;1,82
411003;2559;1,92
411004;2559;1,92
411005;2559;1,92
411006;2559;1,92
411007;2559;1,92
411008;2559;1,92
411009;2558;1,89
411010;2559;1,92
411011;2559;1,92
411012;2553;1,77
411013;2559;1,92
411014;2559;1,92
411015;2559;1,92
411016;2559;1,92
411017;2559;1,92
411018;2559;1,92
411019;2559;1,92
411020;2559;1,92
411021;2559;1,92
411022;2558;1,89
411023;2557;1,87
411024;2559;1,92
411025;2557;1,87
411026;2559;1,92
411027;2557;1,87
411028;2559;1,92
411029;2559;1,92
411030;2558;1,89
411031;2559;1,92
411032;2559;1,92
411033;2559;1,92
411034;2559;1,92
411035;2557;1,87
411036;2559;1,92
411037;2559;1,92
411038;2559;1,92
411039;2559;1,92
411040;2559;1,92
411041;2559;1,92
411042;2557;1,87
411043;2559;1,92
411044;2559;1,92
411045;2558;1,89
411046;2559;1,92
411047;2559;1,92
411048;2559;1,92
411049;2557;1,87
411050;2557;1,87
411051;2559;1,92
411052;2559;1,92
411053;2559;1,92
411054;2558;1,89
411055;2549;1,66
411056;2557;1,87
411057;2553;1,77
411058;2559;1,92
411059;2557;1,87
411060;2559;1,92
411061;2559;1,92
411062;2559;1,92
411063;2559;1,92
411064;2557;1,87
411065;2559;1,92
411066;2551;1,72
411067;2554;1,79
411068;2559;1,92
411069;2554;1,79
411070;2558;1,89
411071;2551;1,72
411072;2559;1,92
411073;2551;1,72
411074;2554;1,79
411075;2557;1,87
411076;2559;1,92
411077;2557;1,87
411078;2559;1,92
411079;2544;1,54
411080;2559;1,92
411081;2557;1,87
411082;2559;1,92
411083;2557;1,87
411084;2559;1,92
411085;2551;1,72
411086;2559;1,92
411087;2559;1,92
411088;2557;1,87
411089;2559;1,92
411090;2559;1,92
411091;2555;1,82
411092;2559;1,92
411093;2559;1,92
411094;2559;1,92
411095;2558;1,89
411096;2559;1,92
411097;2557;1,87
411098;2559;1,92
411099;2559;1,92
411100;2559;1,92
411101;2556;1,84
411102;2559;1,92
411103;2559;1,92
411104;2557;1,87
411105;2559;1,92
411106;2559;1,92
411107;2559;1,92
411108;2557;1,87
411109;2557;1,87
411110;2559;1,92
411111;2559;1,92
411112;2559;1,92
411113;2559;1,92
411114;2559;1,92
411115;2559;1,92
411116;2558;1,89
411117;2559;1,92
411118;2559;1,92
411119;2559;1,92
411120;2559;1,92
411121;2559;1,92
411122;2559;1,92
411123;2559;1,92
411124;2555;1,82
411125;2559;1,92
411126;2559;1,92
411127;2559;1,92
411128;2559;1,92
411129;2559;1,92
411130;2559;1,92
411131;2559;1,92
411132;2559;1,92
411133;2558;1,89
411134;2559;1,92
411135;2559;1,92
411136;2559;1,92
411137;2559;1,92
411138;2559;1,92
411139;2559;1,92
