Tempo_ms;ADC_Bruto;Forca_kg
152330;2523;1,01
152331;2531;1,21
152332;2535;1,31
152333;2509;0,65
152334;2513;0,75
152335;2517;0,86
152336;2509;0,65
152337;2513;0,75
152338;2539;1,41
152339;2513;0,75
152340;2513;0,75
152341;2512;0,73
152342;2512;0,73
152343;2511;0,70
152344;2505;0,55
152345;2516;0,83
152346;2512;0,73
152347;2512;0,73
152348;2512;0,73
152349;2514;0,78
152350;2508;0,63
152351;2532;1,23
152352;2512;0,73
152353;2512;0,73
152354;2512;0,73
152355;2512;0,73
152356;2512;0,73
152357;2507;0,60
152358;2521;0,96
152359;2513;0,75
152360;2509;0,65
152361;2538;1,39
152362;2506;0,58
152363;2508;0,63
152364;2534;1,29
152365;2524;1,03
152366;2528;1,13
152367;2511;0,70
152368;2519;0,91
152369;2509;0,65
152370;2516;0,83
152371;2498;0,37
152372;2509;0,65
152373;2507;0,60
152374;2511;0,70
152375;2501;0,45
152376;2497;0,35
152377;2527;1,11
152378;2496;0,32
152379;2520;0,93
152380;2507;0,60
152381;2494;0,27
152382;2539;1,41
152383;2497;0,35
152384;2507;0,60
152385;2529;1,16
152386;2513;0,75
152387;2497;0,35
152388;2512;0,73
152389;2528;1,13
152390;2496;0,32
152391;2497;0,35
152392;2538;1,39
152393;2492;0,22
152394;2492;0,22
152395;2497;0,35
152396;2497;0,35
152397;2505;0,55
152398;2512;0,73
152399;2518;0,88
152400;2511;0,70
152401;2511;0,70
152402;2496;0,32
152403;2512;0,73
152404;2513;0,75
152405;2492;0,22
152406;2493;0,25
152407;2496;0,32
152408;2498;0,37
152409;2495;0,30
152410;2509;0,65
152411;2496;0,32
152412;2496;0,32
152413;2486;0,07
152414;2493;0,25
152415;2506;0,58
152416;2501;0,45
152417;2512;0,73
152418;2497;0,35
152419;2493;0,25
152420;2489;0,15
152421;2487;0,10
152422;2499;0,40
152423;2509;0,65
152424;2493;0,25
152425;2498;0,37
152426;2492;0,22
152427;2502;0,48
152428;2496;0,32
152429;2511;0,70
152430;2486;0,07
152431;2501;0,45
152432;2496;0,32
152433;2485;0,05
152434;2501;0,45
152435;2499;0,40
152436;2494;0,27
152437;2481;0,00
152438;2496;0,32
152439;2496;0,32
152440;2491;0,20
152441;2496;0,32
152442;2491;0,20
152443;2492;0,22
152444;2491;0,20
152445;2487;0,10
152446;2482;0,00
152447;2497;0,35
152448;2512;0,73
152449;2484;0,02
152450;2487;0,10
152451;2498;0,37
152452;2495;0,30
152453;2490;0,17
152454;2495;0,30
152455;2481;0,00
152456;2493;0,25
152457;2493;0,25
152458;2496;0,32
152459;2483;0,00
152460;2482;0,00
152461;2486;0,07
152462;2480;0,00
152463;2493;0,25
152464;2480;0,00
152465;2495;0,30
152466;2491;0,20
152467;2496;0,32
152468;2484;0,02
152469;2496;0,32
152470;2487;0,10
152471;2496;0,32
152472;2481;0,00
152473;2495;0,30
152474;2497;0,35
152475;2499;0,40
152476;2496;0,32
152477;2496;0,32
152478;2493;0,25
152479;2493;0,25
152480;2492;0,22
152481;2492;0,22
152482;2519;0,91
152483;2510;0,68
152484;2490;0,17
152485;2493;0,25
152486;2497;0,35
152487;2495;0,30
152488;2491;0,20
152489;2494;0,27
152490;2499;0,40
152491;2497;0,35
152492;2494;0,27
152493;2496;0,32
152494;2498;0,37
152495;2492;0,22
152496;2494;0,27
152497;2512;0,73
152498;2496;0,32
152499;2506;0,58
152500;2503;0,50
152501;2496;0,32
152502;2511;0,70
152503;2517;0,86
152504;2496;0,32
152505;2497;0,35
152506;2491;0,20
152507;2502;0,48
152508;2507;0,60
152509;2497;0,35
152510;2511;0,70
152511;2515;0,80
152512;2497;0,35
152513;2512;0,73
152514;2499;0,40
152515;2511;0,70
152516;2497;0,35
152517;2518;0,88
152518;2491;0,20
152519;2499;0,40
152520;2518;0,88
152521;2499;0,40
152522;2499;0,40
152523;2494;0,27
152524;2496;0,32
152525;2507;0,60
152526;2494;0,27
152527;2501;0,45
152528;2498;0,37
152529;2512;0,73
152530;2503;0,50
152531;2503;0,50
152532;2512;0,73
152533;2486;0,07
152534;2494;0,27
152535;2501;0,45
152536;2502;0,48
152537;2496;0,32
152538;2493;0,25
152539;2498;0,37
152540;2499;0,40
152541;2506;0,58
152542;2499;0,40
152543;2487;0,10
152544;2541;1,46
152545;2514;0,78
152546;2499;0,40
152547;2496;0,32
152548;2493;0,25
152549;2512;0,73
152550;2533;1,26
152551;2509;0,65
152552;2500;0,43
152553;2501;0,45
152554;2502;0,48
152555;2507;0,60
152556;2497;0,35
152557;2498;0,37
152558;2507;0,60
152559;2498;0,37
152560;2522;0,98
152561;2503;0,50
152562;2497;0,35
152563;2502;0,48
152564;2501;0,45
152565;2511;0,70
152566;2506;0,58
152567;2512;0,73
152568;2533;1,26
152569;2530;1,18
152570;2512;0,73
152571;2511;0,70
152572;2517;0,86
152573;2516;0,83
152574;2515;0,80
152575;2513;0,75
152576;2513;0,75
152577;2519;0,91
152578;2523;1,01
152579;2544;1,54
152580;2525;1,06
152581;2542;1,49
152582;2515;0,80
152583;2536;1,34
152584;2507;0,60
152585;2540;1,44
152586;2512;0,73
152587;2534;1,29
152588;2522;0,98
152589;2543;1,51
152590;2538;1,39
152591;2545;1,56
152592;2531;1,21
152593;2555;1,82
152594;2519;0,91
152595;2539;1,41
152596;2523;1,01
152597;2515;0,80
152598;2518;0,88
152599;2547;1,61
152600;2523;1,01
152601;2559;1,92
152602;2526;1,08
152603;2558;1,89
152604;2521;0,96
152605;2559;1,92
152606;2555;1,82
152607;2542;1,49
152608;2550;1,69
152609;2555;1,82
152610;2546;1,59
152611;2559;1,92
152612;2529;1,16
152613;2535;1,31
152614;2527;1,11
152615;2559;1,92
152616;2525;1,06
152617;2538;1,39
152618;2547;1,61
152619;2554;1,79
152620;2547;1,61
152621;2559;1,92
152622;2536;1,34
152623;2559;1,92
152624;2544;1,54
152625;2559;1,92
152626;2534;1,29
152627;2559;1,92
152628;2534;1,29
152629;2559;1,92
152630;2534;1,29
152631;2559;1,92
152632;2559;1,92
152633;2544;1,54
152634;2533;1,26
152635;2559;1,92
152636;2559;1,92
152637;2553;1,77
152638;2587;2,63
152639;2559;1,92
152640;2559;1,92
152641;2583;2,53
152642;2544;1,54
152643;2559;1,92
152644;2541;1,46
152645;2559;1,92
152646;2544;1,54
152647;2559;1,92
152648;2544;1,54
152649;2581;2,47
152650;2545;1,56
152651;2559;1,92
152652;2543;1,51
152653;2544;1,54
152654;2544;1,54
152655;2555;1,82
152656;2551;1,72
152657;2559;1,92
152658;2533;1,26
152659;2559;1,92
152660;2539;1,41
152661;2559;1,92
152662;2545;1,56
152663;2558;1,89
152664;2539;1,41
152665;2559;1,92
152666;2539;1,41
152667;2559;1,92
152668;2535;1,31
152669;2559;1,92
152670;2540;1,44
152671;2559;1,92
152672;2543;1,51
152673;2547;1,61
152674;2530;1,18
152675;2525;1,06
152676;2541;1,46
152677;2559;1,92
152678;2545;1,56
152679;2527;1,11
152680;2559;1,92
152681;2515;0,80
152682;2544;1,54
152683;2556;1,84
152684;2539;1,41
152685;2518;0,88
152686;2542;1,49
152687;2559;1,92
152688;2559;1,92
152689;2523;1,01
152690;2541;1,46
152691;2520;0,93
152692;2559;1,92
152693;2519;0,91
152694;2540;1,44
152695;2520;0,93
152696;2538;1,39
152697;2559;1,92
152698;2544;1,54
152699;2538;1,39
152700;2545;1,56
152701;2559;1,92
152702;2546;1,59
152703;2559;1,92
152704;2549;1,66
152705;2526;1,08
152706;2544;1,54
152707;2522;0,98
152708;2544;1,54
152709;2519;0,91
152710;2544;1,54
152711;2525;1,06
152712;2535;1,31
152713;2558;1,89
152714;2540;1,44
152715;2559;1,92
152716;2544;1,54
152717;2559;1,92
152718;2539;1,41
152719;2526;1,08
152720;2550;1,69
152721;2601;2,98
152722;2541;1,46
152723;2559;1,92
152724;2543;1,51
152725;2534;1,29
152726;2559;1,92
152727;2543;1,51
152728;2544;1,54
152729;2534;1,29
152730;2538;1,39
152731;2529;1,16
152732;2549;1,66
152733;2530;1,18
152734;2559;1,92
152735;2535;1,31
152736;2559;1,92
152737;2533;1,26
152738;2555;1,82
152739;2544;1,54
152740;2544;1,54
152741;2559;1,92
152742;2534;1,29
152743;2527;1,11
152744;2544;1,54
152745;2529;1,16
152746;2545;1,56
152747;2539;1,41
152748;2558;1,89
152749;2532;1,23
152750;2549;1,66
152751;2535;1,31
152752;2559;1,92
152753;2593;2,78
152754;2539;1,41
152755;2533;1,26
152756;2555;1,82
152757;2594;2,80
152758;2559;1,92
152759;2559;1,92
152760;2554;1,79
152761;2541;1,46
152762;2559;1,92
152763;2540;1,44
152764;2553;1,77
152765;2542;1,49
152766;2534;1,29
152767;2589;2,68
152768;2555;1,82
152769;2601;2,98
152770;2553;1,77
152771;2538;1,39
152772;2559;1,92
152773;2547;1,61
152774;2559;1,92
152775;2544;1,54
152776;2559;1,92
152777;2542;1,49
152778;2559;1,92
152779;2534;1,29
152780;2558;1,89
152781;2602;3,01
152782;2587;2,63
152783;2538;1,39
152784;2557;1,87
152785;2544;1,54
152786;2559;1,92
152787;2541;1,46
152788;2598;2,90
152789;2544;1,54
152790;2559;1,92
152791;2541;1,46
152792;2559;1,92
152793;2559;1,92
152794;2553;1,77
152795;2608;3,16
152796;2559;1,92
152797;2543;1,51
152798;2586;2,60
152799;2543;1,51
152800;2545;1,56
152801;2542;1,49
152802;2557;1,87
152803;2544;1,54
152804;2550;1,69
152805;2597;2,88
152806;2593;2,78
152807;2582;2,50
152808;2559;1,92
152809;2559;1,92
152810;2555;1,82
152811;2583;2,53
152812;2559;1,92
152813;2618;3,41
152814;2557;1,87
152815;2596;2,85
152816;2558;1,89
152817;2545;1,56
152818;2559;1,92
152819;2553;1,77
152820;2559;1,92
152821;2546;1,59
152822;2597;2,88
152823;2602;3,01
152824;2590;2,70
152825;2549;1,66
152826;2559;1,92
152827;2559;1,92
152828;2557;1,87
152829;2547;1,61
152830;2559;1,92
152831;2547;1,61
152832;2559;1,92
152833;2608;3,16
152834;2559;1,92
152835;2545;1,56
152836;2547;1,61
152837;2538;1,39
152838;2559;1,92
152839;2544;1,54
152840;2551;1,72
152841;2598;2,90
152842;2559;1,92
152843;2547;1,61
152844;2559;1,92
152845;2559;1,92
152846;2589;2,68
152847;2558;1,89
152848;2551;1,72
152849;2544;1,54
152850;2592;2,75
152851;2558;1,89
152852;2557;1,87
152853;2548;1,64
152854;2605;3,08
152855;2553;1,77
152856;2559;1,92
152857;2556;1,84
152858;2555;1,82
152859;2546;1,59
152860;2593;2,78
152861;2554;1,79
152862;2606;3,11
152863;2551;1,72
152864;2559;1,92
152865;2553;1,77
152866;2559;1,92
152867;2607;3,13
152868;2582;2,50
152869;2598;2,90
152870;2559;1,92
152871;2550;1,69
152872;2559;1,92
152873;2547;1,61
152874;2559;1,92
152875;2559;1,92
152876;2593;2,78
152877;2556;1,84
152878;2559;1,92
152879;2554;1,79
152880;2559;1,92
152881;2583;2,53
152882;2559;1,92
152883;2559;1,92
152884;2559;1,92
152885;2629;3,69
152886;2595;2,83
152887;2559;1,92
152888;2581;2,47
152889;2559;1,92
152890;2559;1,92
152891;2559;1,92
152892;2586;2,60
152893;2559;1,92
152894;2608;3,16
152895;2559;1,92
152896;2559;1,92
152897;2623;3,54
152898;2587;2,63
152899;2557;1,87
152900;2602;3,01
152901;2559;1,92
152902;2591;2,73
152903;2559;1,92
152904;2559;1,92
152905;2559;1,92
152906;2559;1,92
152907;2559;1,92
152908;2559;1,92
152909;2620;3,46
152910;2559;1,92
152911;2559;1,92
152912;2608;3,16
152913;2608;3,16
152914;2559;1,92
152915;2559;1,92
152916;2601;2,98
152917;2559;1,92
152918;2604;3,06
152919;2624;3,56
152920;2598;2,90
152921;2607;3,13
152922;2592;2,75
152923;2559;1,92
152924;2559;1,92
152925;2559;1,92
152926;2589;2,68
152927;2620;3,46
152928;2582;2,50
152929;2621;3,49
152930;2587;2,63
152931;2559;1,92
152932;2590;2,70
152933;2559;1,92
152934;2599;2,93
152935;2559;1,92
152936;2599;2,93
152937;2586;2,60
152938;2595;2,83
152939;2559;1,92
152940;2588;2,65
152941;2608;3,16
152942;2593;2,78
152943;2581;2,47
152944;2602;3,01
152945;2601;2,98
152946;2590;2,70
152947;2559;1,92
152948;2596;2,85
152949;2613;3,28
152950;2593;2,78
152951;2559;1,92
152952;2595;2,83
152953;2582;2,50
152954;2590;2,70
152955;2608;3,16
152956;2602;3,01
152957;2559;1,92
152958;2601;2,98
152959;2625;3,59
152960;2603;3,03
152961;2559;1,92
152962;2597;2,88
152963;2559;1,92
152964;2589;2,68
152965;2627;3,64
152966;2595;2,83
152967;2607;3,13
152968;2583;2,53
152969;2559;1,92
152970;2595;2,83
152971;2617;3,39
152972;2587;2,63
152973;2601;2,98
152974;2586;2,60
152975;2623;3,54
152976;2588;2,65
152977;2640;3,97
152978;2587;2,63
152979;2602;3,01
152980;2592;2,75
152981;2583;2,53
152982;2594;2,80
152983;2582;2,50
152984;2593;2,78
152985;2627;3,64
152986;2589;2,68
152987;2559;1,92
152988;2607;3,13
152989;2582;2,50
152990;2589;2,68
152991;2559;1,92
152992;2582;2,50
152993;2591;2,73
152994;2587;2,63
152995;2559;1,92
152996;2585;2,58
152997;2559;1,92
152998;2608;3,16
152999;2559;1,92
153000;2620;3,46
153001;2585;2,58
153002;2607;3,13
153003;2559;1,92
153004;2599;2,93
153005;2615;3,34
153006;2592;2,75
153007;2559;1,92
153008;2617;3,39
153009;2559;1,92
153010;2600;2,96
153011;2559;1,92
153012;2590;2,70
153013;2599;2,93
153014;2602;3,01
153015;2624;3,56
153016;2594;2,80
153017;2585;2,58
153018;2597;2,88
153019;2624;3,56
153020;2594;2,80
153021;2589;2,68
153022;2589;2,68
153023;2582;2,50
153024;2601;2,98
153025;2630;3,71
153026;2595;2,83
153027;2635;3,84
153028;2594;2,80
153029;2587;2,63
153030;2593;2,78
153031;2590;2,70
153032;2608;3,16
153033;2591;2,73
153034;2595;2,83
153035;2609;3,18
153036;2605;3,08
153037;2621;3,49
153038;2598;2,90
153039;2583;2,53
153040;2598;2,90
153041;2591;2,73
153042;2613;3,28
153043;2590;2,70
153044;2597;2,88
153045;2589;2,68
153046;2606;3,11
153047;2631;3,74
153048;2615;3,34
153049;2630;3,71
153050;2600;2,96
153051;2627;3,64
153052;2595;2,83
153053;2592;2,75
153054;2611;3,23
153055;2592;2,75
153056;2594;2,80
153057;2625;3,59
153058;2603;3,03
153059;2586;2,60
153060;2599;2,93
153061;2586;2,60
153062;2655;4,35
153063;2586;2,60
153064;2595;2,83
153065;2559;1,92
153066;2608;3,16
153067;2587;2,63
153068;2608;3,16
153069;2597;2,88
153070;2608;3,16
153071;2639;3,94
153072;2608;3,16
153073;2607;3,13
153074;2608;3,16
153075;2594;2,80
153076;2605;3,08
153077;2595;2,83
153078;2603;3,03
153079;2646;4,12
153080;2629;3,69
153081;2647;4,14
153082;2603;3,03
153083;2598;2,90
153084;2608;3,16
153085;2589;2,68
153086;2596;2,85
153087;2597;2,88
153088;2610;3,21
153089;2586;2,60
153090;2601;2,98
153091;2589;2,68
153092;2608;3,16
153093;2592;2,75
153094;2605;3,08
153095;2588;2,65
153096;2610;3,21
153097;2585;2,58
153098;2603;3,03
153099;2581;2,47
153100;2612;3,26
153101;2645;4,09
153102;2603;3,03
153103;2647;4,14
153104;2603;3,03
153105;2588;2,65
153106;2603;3,03
153107;2591;2,73
153108;2612;3,26
153109;2640;3,97
153110;2609;3,18
153111;2589;2,68
153112;2613;3,28
153113;2602;3,01
153114;2599;2,93
153115;2597;2,88
153116;2606;3,11
153117;2647;4,14
153118;2629;3,69
153119;2602;3,01
153120;2608;3,16
153121;2592;2,75
153122;2612;3,26
153123;2587;2,63
153124;2599;2,93
153125;2591;2,73
153126;2637;3,89
153127;2657;4,40
153128;2620;3,46
153129;2642;4,02
153130;2615;3,34
153131;2601;2,98
153132;2627;3,64
153133;2634;3,82
153134;2632;3,77
153135;2601;2,98
153136;2609;3,18
153137;2599;2,93
153138;2635;3,84
153139;2594;2,80
153140;2613;3,28
153141;2603;3,03
153142;2613;3,28
153143;2601;2,98
153144;2626;3,61
153145;2596;2,85
153146;2618;3,41
153147;2605;3,08
153148;2618;3,41
153149;2606;3,11
153150;2605;3,08
153151;2608;3,16
153152;2613;3,28
153153;2606;3,11
153154;2647;4,14
153155;2597;2,88
153156;2612;3,26
153157;2593;2,78
153158;2611;3,23
153159;2597;2,88
153160;2611;3,23
153161;2624;3,56
153162;2608;3,16
153163;2607;3,13
153164;2608;3,16
153165;2593;2,78
153166;2608;3,16
153167;2626;3,61
153168;2610;3,21
153169;2598;2,90
153170;2608;3,16
153171;2602;3,01
153172;2612;3,26
153173;2642;4,02
153174;2640;3,97
153175;2598;2,90
153176;2605;3,08
153177;2598;2,90
153178;2611;3,23
153179;2640;3,97
153180;2630;3,71
153181;2601;2,98
153182;2593;2,78
153183;2594;2,80
153184;2624;3,56
153185;2642;4,02
153186;2641;3,99
153187;2591;2,73
153188;2641;3,99
153189;2595;2,83
153190;2610;3,21
153191;2607;3,13
153192;2611;3,23
153193;2606;3,11
153194;2613;3,28
153195;2608;3,16
153196;2652;4,27
153197;2641;3,99
153198;2623;3,54
153199;2608;3,16
153200;2617;3,39
153201;2661;4,50
153202;2624;3,56
153203;2611;3,23
153204;2609;3,18
153205;2640;3,97
153206;2619;3,44
153207;2608;3,16
153208;2661;4,50
153209;2599;2,93
153210;2614;3,31
153211;2607;3,13
153212;2623;3,54
153213;2640;3,97
153214;2610;3,21
153215;2631;3,74
153216;2640;3,97
153217;2603;3,03
153218;2621;3,49
153219;2666;4,63
153220;2614;3,31
153221;2598;2,90
153222;2611;3,23
153223;2593;2,78
153224;2618;3,41
153225;2647;4,14
153226;2615;3,34
153227;2608;3,16
153228;2608;3,16
153229;2643;4,04
153230;2618;3,41
153231;2635;3,84
153232;2615;3,34
153233;2586;2,60
153234;2608;3,16
153235;2625;3,59
153236;2614;3,31
153237;2638;3,92
153238;2602;3,01
153239;2599;2,93
153240;2611;3,23
153241;2642;4,02
153242;2608;3,16
153243;2650;4,22
153244;2613;3,28
153245;2627;3,64
153246;2608;3,16
153247;2624;3,56
153248;2608;3,16
153249;2601;2,98
153250;2607;3,13
153251;2645;4,09
153252;2609;3,18
153253;2601;2,98
153254;2608;3,16
153255;2590;2,70
153256;2611;3,23
153257;2630;3,71
153258;2627;3,64
153259;2650;4,22
153260;2611;3,23
153261;2594;2,80
153262;2608;3,16
153263;2641;3,99
153264;2608;3,16
153265;2603;3,03
153266;2607;3,13
153267;2603;3,03
153268;2611;3,23
153269;2603;3,03
153270;2614;3,31
153271;2651;4,25
153272;2610;3,21
153273;2643;4,04
153274;2611;3,23
153275;2598;2,90
153276;2624;3,56
153277;2597;2,88
153278;2643;4,04
153279;2642;4,02
153280;2630;3,71
153281;2598;2,90
153282;2624;3,56
153283;2594;2,80
153284;2611;3,23
153285;2603;3,03
153286;2609;3,18
153287;2603;3,03
153288;2608;3,16
153289;2590;2,70
153290;2615;3,34
153291;2595;2,83
153292;2605;3,08
153293;2650;4,22
153294;2623;3,54
153295;2598;2,90
153296;2608;3,16
153297;2597;2,88
153298;2624;3,56
153299;2599;2,93
153300;2616;3,36
153301;2591;2,73
153302;2614;3,31
153303;2592;2,75
153304;2608;3,16
153305;2585;2,58
153306;2605;3,08
153307;2586;2,60
153308;2608;3,16
153309;2589;2,68
153310;2615;3,34
153311;2594;2,80
153312;2609;3,18
153313;2614;3,31
153314;2599;2,93
153315;2640;3,97
153316;2598;2,90
153317;2592;2,75
153318;2606;3,11
153319;2645;4,09
153320;2607;3,13
153321;2624;3,56
153322;2608;3,16
153323;2585;2,58
153324;2639;3,94
153325;2588;2,65
153326;2597;2,88
153327;2589;2,68
153328;2601;2,98
153329;2586;2,60
153330;2607;3,13
153331;2583;2,53
153332;2608;3,16
153333;2586;2,60
153334;2610;3,21
153335;2597;2,88
153336;2633;3,79
153337;2559;1,92
153338;2594;2,80
153339;2647;4,14
153340;2593;2,78
153341;2559;1,92
153342;2619;3,44
153343;2626;3,61
153344;2615;3,34
153345;2559;1,92
153346;2597;2,88
153347;2559;1,92
153348;2603;3,03
153349;2559;1,92
153350;2594;2,80
153351;2559;1,92
153352;2603;3,03
153353;2559;1,92
153354;2592;2,75
153355;2599;2,93
153356;2559;1,92
153357;2581;2,47
153358;2583;2,53
153359;2586;2,60
153360;2590;2,70
153361;2559;1,92
153362;2582;2,50
153363;2599;2,93
153364;2587;2,63
153365;2595;2,83
153366;2583;2,53
153367;2596;2,85
153368;2559;1,92
153369;2559;1,92
153370;2559;1,92
153371;2595;2,83
153372;2559;1,92
153373;2559;1,92
153374;2597;2,88
153375;2559;1,92
153376;2559;1,92
153377;2559;1,92
153378;2559;1,92
153379;2559;1,92
153380;2559;1,92
153381;2559;1,92
153382;2559;1,92
153383;2559;1,92
153384;2559;1,92
153385;2559;1,92
153386;2559;1,92
153387;2559;1,92
153388;2559;1,92
153389;2603;3,03
153390;2559;1,92
153391;2559;1,92
153392;2545;1,56
153393;2559;1,92
153394;2559;1,92
153395;2559;1,92
153396;2593;2,78
153397;2559;1,92
153398;2559;1,92
153399;2581;2,47
153400;2559;1,92
153401;2559;1,92
153402;2551;1,72
153403;2559;1,92
153404;2557;1,87
153405;2559;1,92
153406;2559;1,92
153407;2559;1,92
153408;2558;1,89
153409;2559;1,92
153410;2583;2,53
153411;2610;3,21
153412;2559;1,92
153413;2559;1,92
153414;2559;1,92
153415;2559;1,92
153416;2559;1,92
153417;2583;2,53
153418;2559;1,92
153419;2617;3,39
153420;2557;1,87
153421;2559;1,92
153422;2551;1,72
153423;2559;1,92
153424;2557;1,87
153425;2608;3,16
153426;2546;1,59
153427;2559;1,92
153428;2554;1,79
153429;2559;1,92
153430;2550;1,69
153431;2559;1,92
153432;2603;3,03
153433;2559;1,92
153434;2545;1,56
153435;2559;1,92
153436;2548;1,64
153437;2559;1,92
153438;2544;1,54
153439;2559;1,92
153440;2605;3,08
153441;2559;1,92
153442;2544;1,54
153443;2559;1,92
153444;2550;1,69
153445;2559;1,92
153446;2551;1,72
153447;2611;3,23
153448;2544;1,54
153449;2559;1,92
153450;2586;2,60
153451;2559;1,92
153452;2544;1,54
153453;2559;1,92
153454;2551;1,72
153455;2559;1,92
153456;2544;1,54
153457;2559;1,92
153458;2608;3,16
153459;2608;3,16
153460;2551;1,72
153461;2559;1,92
153462;2622;3,51
153463;2559;1,92
153464;2537;1,36
153465;2559;1,92
153466;2558;1,89
153467;2559;1,92
153468;2544;1,54
153469;2559;1,92
153470;2544;1,54
153471;2613;3,28
153472;2554;1,79
153473;2559;1,92
153474;2544;1,54
153475;2559;1,92
153476;2553;1,77
153477;2559;1,92
153478;2556;1,84
153479;2559;1,92
153480;2544;1,54
153481;2559;1,92
153482;2555;1,82
153483;2559;1,92
153484;2559;1,92
153485;2559;1,92
153486;2598;2,90
153487;2599;2,93
153488;2559;1,92
153489;2606;3,11
153490;2553;1,77
153491;2559;1,92
153492;2559;1,92
153493;2559;1,92
153494;2547;1,61
153495;2559;1,92
153496;2624;3,56
153497;2580;2,45
153498;2555;1,82
153499;2559;1,92
153500;2549;1,66
153501;2559;1,92
153502;2559;1,92
153503;2559;1,92
153504;2554;1,79
153505;2559;1,92
153506;2550;1,69
153507;2559;1,92
153508;2617;3,39
153509;2549;1,66
153510;2546;1,59
153511;2582;2,50
153512;2548;1,64
153513;2559;1,92
153514;2549;1,66
153515;2559;1,92
153516;2547;1,61
153517;2582;2,50
153518;2548;1,64
153519;2557;1,87
153520;2559;1,92
153521;2606;3,11
153522;2559;1,92
153523;2559;1,92
153524;2604;3,06
153525;2559;1,92
153526;2545;1,56
153527;2559;1,92
153528;2550;1,69
153529;2559;1,92
153530;2548;1,64
153531;2589;2,68
153532;2547;1,61
153533;2594;2,80
153534;2549;1,66
153535;2559;1,92
153536;2549;1,66
153537;2559;1,92
153538;2555;1,82
153539;2559;1,92
153540;2544;1,54
153541;2559;1,92
153542;2559;1,92
153543;2559;1,92
153544;2551;1,72
153545;2614;3,31
153546;2554;1,79
153547;2582;2,50
153548;2544;1,54
153549;2599;2,93
153550;2549;1,66
153551;2559;1,92
153552;2551;1,72
153553;2559;1,92
153554;2558;1,89
153555;2583;2,53
153556;2548;1,64
153557;2588;2,65
153558;2559;1,92
153559;2559;1,92
153560;2547;1,61
153561;2559;1,92
153562;2608;3,16
153563;2594;2,80
153564;2551;1,72
153565;2559;1,92
153566;2557;1,87
153567;2612;3,26
153568;2554;1,79
153569;2559;1,92
153570;2549;1,66
153571;2559;1,92
153572;2549;1,66
153573;2559;1,92
153574;2593;2,78
153575;2559;1,92
153576;2557;1,87
153577;2589;2,68
153578;2551;1,72
153579;2559;1,92
153580;2555;1,82
153581;2617;3,39
153582;2611;3,23
153583;2583;2,53
153584;2598;2,90
153585;2559;1,92
