Tempo_ms;ADC_Bruto;Forca_kg
139133;2475;0,00
139134;2465;0,00
139135;2486;0,07
139136;2524;1,03
139137;2451;0,00
139138;2477;0,00
139139;2486;0,07
139140;2476;0,00
139141;2467;0,00
139142;2470;0,00
139143;2463;0,00
139144;2504;0,53
139145;2468;0,00
139146;2466;0,00
139147;2483;0,00
139148;2471;0,00
139149;2470;0,00
139150;2464;0,00
139151;2502;0,48
139152;2477;0,00
139153;2466;0,00
139154;2480;0,00
139155;2463;0,00
139156;2465;0,00
139157;2464;0,00
139158;2477;0,00
139159;2474;0,00
139160;2471;0,00
139161;2508;0,63
139162;2470;0,00
139163;2477;0,00
139164;2473;0,00
139165;2473;0,00
139166;2490;0,17
139167;2478;0,00
139168;2483;0,00
139169;2467;0,00
139170;2470;0,00
139171;2519;0,91
139172;2471;0,00
139173;2468;0,00
139174;2501;0,45
139175;2474;0,00
139176;2468;0,00
139177;2475;0,00
139178;2479;0,00
139179;2475;0,00
139180;2495;0,30
139181;2479;0,00
139182;2469;0,00
139183;2484;0,02
139184;2473;0,00
139185;2474;0,00
139186;2465;0,00
139187;2497;0,35
139188;2515;0,80
139189;2483;0,00
139190;2495;0,30
139191;2467;0,00
139192;2475;0,00
139193;2465;0,00
139194;2507;0,60
139195;2501;0,45
139196;2470;0,00
139197;2468;0,00
139198;2490;0,17
139199;2476;0,00
139200;2468;0,00
139201;2481;0,00
139202;2467;0,00
139203;2489;0,15
139204;2491;0,20
139205;2500;0,43
139206;2480;0,00
139207;2467;0,00
139208;2510;0,68
139209;2476;0,00
139210;2471;0,00
139211;2481;0,00
139212;2479;0,00
139213;2505;0,55
139214;2466;0,00
139215;2507;0,60
139216;2470;0,00
139217;2493;0,25
139218;2467;0,00
139219;2465;0,00
139220;2464;0,00
139221;2517;0,86
139222;2494;0,27
139223;2469;0,00
139224;2471;0,00
139225;2465;0,00
139226;2475;0,00
139227;2479;0,00
139228;2468;0,00
139229;2471;0,00
139230;2465;0,00
139231;2469;0,00
139232;2469;0,00
139233;2534;1,29
139234;2473;0,00
139235;2473;0,00
139236;2467;0,00
139237;2477;0,00
139238;2468;0,00
139239;2495;0,30
139240;2489;0,15
139241;2477;0,00
139242;2475;0,00
139243;2512;0,73
139244;2464;0,00
139245;2471;0,00
139246;2507;0,60
139247;2512;0,73
139248;2480;0,00
139249;2494;0,27
139250;2478;0,00
139251;2481;0,00
139252;2469;0,00
139253;2469;0,00
139254;2467;0,00
139255;2465;0,00
139256;2464;0,00
139257;2465;0,00
139258;2467;0,00
139259;2477;0,00
139260;2470;0,00
139261;2480;0,00
139262;2484;0,02
139263;2499;0,40
139264;2487;0,10
139265;2476;0,00
139266;2473;0,00
139267;2467;0,00
139268;2475;0,00
139269;2464;0,00
139270;2501;0,45
139271;2471;0,00
139272;2465;0,00
139273;2481;0,00
139274;2472;0,00
139275;2470;0,00
139276;2480;0,00
139277;2483;0,00
139278;2467;0,00
139279;2464;0,00
139280;2482;0,00
139281;2485;0,05
139282;2495;0,30
139283;2463;0,00
139284;2523;1,01
139285;2483;0,00
139286;2477;0,00
139287;2486;0,07
139288;2489;0,15
139289;2470;0,00
139290;2474;0,00
139291;2461;0,00
139292;2466;0,00
139293;2468;0,00
139294;2482;0,00
139295;2478;0,00
139296;2465;0,00
139297;2471;0,00
139298;2466;0,00
139299;2464;0,00
139300;2480;0,00
139301;2476;0,00
139302;2469;0,00
139303;2469;0,00
139304;2467;0,00
139305;2467;0,00
139306;2477;0,00
139307;2470;0,00
139308;2466;0,00
139309;2467;0,00
139310;2474;0,00
139311;2465;0,00
139312;2465;0,00
139313;2480;0,00
139314;2477;0,00
139315;2466;0,00
139316;2467;0,00
139317;2467;0,00
139318;2470;0,00
139319;2477;0,00
139320;2490;0,17
139321;2519;0,91
139322;2480;0,00
139323;2478;0,00
139324;2470;0,00
139325;2479;0,00
139326;2480;0,00
139327;2465;0,00
139328;2473;0,00
139329;2480;0,00
139330;2478;0,00
139331;2515;0,80
139332;2495;0,30
139333;2467;0,00
139334;2467;0,00
139335;2471;0,00
139336;2495;0,30
139337;2479;0,00
139338;2459;0,00
139339;2481;0,00
139340;2479;0,00
139341;2476;0,00
139342;2468;0,00
139343;2477;0,00
139344;2462;0,00
139345;2492;0,22
139346;2510;0,68
139347;2478;0,00
139348;2469;0,00
139349;2469;0,00
139350;2482;0,00
139351;2471;0,00
139352;2477;0,00
139353;2493;0,25
139354;2466;0,00
139355;2491;0,20
139356;2467;0,00
139357;2470;0,00
139358;2519;0,91
139359;2511;0,70
139360;2480;0,00
139361;2480;0,00
139362;2509;0,65
139363;2477;0,00
139364;2482;0,00
139365;2480;0,00
139366;2467;0,00
139367;2469;0,00
139368;2478;0,00
139369;2465;0,00
139370;2491;0,20
139371;2494;0,27
139372;2481;0,00
139373;2508;0,63
139374;2480;0,00
139375;2476;0,00
139376;2458;0,00
139377;2480;0,00
139378;2473;0,00
139379;2489;0,15
139380;2483;0,00
139381;2480;0,00
139382;2483;0,00
139383;2470;0,00
139384;2477;0,00
139385;2491;0,20
139386;2487;0,10
139387;2493;0,25
139388;2482;0,00
139389;2491;0,20
139390;2465;0,00
139391;2466;0,00
139392;2483;0,00
139393;2495;0,30
139394;2478;0,00
139395;2487;0,10
139396;2473;0,00
139397;2464;0,00
139398;2481;0,00
139399;2482;0,00
139400;2469;0,00
139401;2518;0,88
139402;2469;0,00
139403;2465;0,00
139404;2469;0,00
139405;2466;0,00
139406;2475;0,00
139407;2466;0,00
139408;2478;0,00
139409;2481;0,00
139410;2469;0,00
139411;2473;0,00
139412;2477;0,00
139413;2485;0,05
139414;2477;0,00
139415;2503;0,50
139416;2489;0,15
139417;2490;0,17
139418;2485;0,05
139419;2476;0,00
139420;2507;0,60
139421;2466;0,00
139422;2467;0,00
139423;2471;0,00
139424;2471;0,00
139425;2480;0,00
139426;2463;0,00
139427;2468;0,00
139428;2463;0,00
139429;2480;0,00
139430;2483;0,00
139431;2486;0,07
139432;2475;0,00
139433;2455;0,00
139434;2455;0,00
139435;2517;0,86
139436;2501;0,45
139437;2477;0,00
139438;2474;0,00
139439;2471;0,00
139440;2466;0,00
139441;2456;0,00
139442;2468;0,00
139443;2466;0,00
139444;2478;0,00
139445;2469;0,00
139446;2474;0,00
139447;2478;0,00
139448;2464;0,00
139449;2469;0,00
139450;2466;0,00
139451;2480;0,00
139452;2473;0,00
139453;2505;0,55
139454;2494;0,27
139455;2481;0,00
139456;2493;0,25
139457;2493;0,25
139458;2467;0,00
139459;2463;0,00
139460;2484;0,02
139461;2459;0,00
139462;2471;0,00
139463;2463;0,00
139464;2499;0,40
139465;2473;0,00
139466;2464;0,00
139467;2476;0,00
139468;2510;0,68
139469;2493;0,25
139470;2467;0,00
139471;2471;0,00
139472;2467;0,00
139473;2465;0,00
139474;2471;0,00
139475;2481;0,00
139476;2474;0,00
139477;2474;0,00
139478;2471;0,00
139479;2480;0,00
139480;2479;0,00
139481;2468;0,00
139482;2487;0,10
139483;2479;0,00
139484;2469;0,00
139485;2480;0,00
139486;2464;0,00
139487;2478;0,00
139488;2466;0,00
139489;2466;0,00
139490;2477;0,00
139491;2470;0,00
139492;2489;0,15
139493;2470;0,00
139494;2480;0,00
139495;2485;0,05
139496;2468;0,00
139497;2471;0,00
139498;2475;0,00
139499;2478;0,00
139500;2485;0,05
139501;2462;0,00
139502;2486;0,07
139503;2467;0,00
139504;2447;0,00
139505;2499;0,40
139506;2465;0,00
139507;2467;0,00
139508;2476;0,00
139509;2477;0,00
139510;2467;0,00
139511;2475;0,00
139512;2475;0,00
139513;2462;0,00
139514;2512;0,73
139515;2510;0,68
139516;2480;0,00
139517;2467;0,00
139518;2477;0,00
139519;2494;0,27
139520;2472;0,00
139521;2471;0,00
139522;2452;0,00
139523;2481;0,00
139524;2486;0,07
139525;2483;0,00
139526;2471;0,00
139527;2471;0,00
139528;2499;0,40
139529;2469;0,00
139530;2479;0,00
139531;2491;0,20
139532;2463;0,00
139533;2490;0,17
139534;2496;0,32
139535;2490;0,17
139536;2468;0,00
139537;2503;0,50
139538;2477;0,00
139539;2463;0,00
139540;2467;0,00
139541;2476;0,00
139542;2467;0,00
139543;2459;0,00
139544;2471;0,00
139545;2476;0,00
139546;2505;0,55
139547;2476;0,00
139548;2469;0,00
139549;2497;0,35
139550;2474;0,00
139551;2480;0,00
139552;2490;0,17
139553;2506;0,58
139554;2469;0,00
139555;2477;0,00
139556;2512;0,73
139557;2471;0,00
139558;2473;0,00
139559;2488;0,12
139560;2469;0,00
139561;2505;0,55
139562;2489;0,15
139563;2486;0,07
139564;2470;0,00
139565;2496;0,32
139566;2464;0,00
139567;2491;0,20
139568;2503;0,50
139569;2480;0,00
139570;2476;0,00
139571;2512;0,73
139572;2475;0,00
139573;2467;0,00
139574;2496;0,32
139575;2499;0,40
139576;2461;0,00
139577;2496;0,32
139578;2479;0,00
139579;2469;0,00
139580;2467;0,00
139581;2496;0,32
139582;2487;0,10
139583;2477;0,00
139584;2450;0,00
139585;2466;0,00
139586;2467;0,00
139587;2503;0,50
139588;2496;0,32
139589;2479;0,00
139590;2464;0,00
139591;2489;0,15
139592;2469;0,00
139593;2506;0,58
139594;2463;0,00
139595;2480;0,00
139596;2473;0,00
139597;2469;0,00
139598;2467;0,00
139599;2513;0,75
139600;2480;0,00
139601;2465;0,00
139602;2491;0,20
139603;2501;0,45
139604;2494;0,27
139605;2463;0,00
139606;2474;0,00
139607;2480;0,00
139608;2489;0,15
139609;2490;0,17
139610;2466;0,00
139611;2468;0,00
139612;2479;0,00
139613;2469;0,00
139614;2473;0,00
139615;2503;0,50
139616;2469;0,00
139617;2471;0,00
139618;2465;0,00
139619;2483;0,00
139620;2463;0,00
139621;2477;0,00
139622;2476;0,00
139623;2466;0,00
139624;2475;0,00
139625;2464;0,00
139626;2468;0,00
139627;2486;0,07
139628;2464;0,00
139629;2473;0,00
139630;2525;1,06
139631;2467;0,00
139632;2465;0,00
139633;2468;0,00
139634;2496;0,32
139635;2470;0,00
139636;2469;0,00
139637;2466;0,00
139638;2465;0,00
139639;2466;0,00
139640;2470;0,00
139641;2475;0,00
139642;2492;0,22
139643;2478;0,00
139644;2495;0,30
139645;2496;0,32
139646;2469;0,00
139647;2466;0,00
139648;2512;0,73
139649;2514;0,78
139650;2493;0,25
139651;2471;0,00
139652;2487;0,10
139653;2477;0,00
139654;2473;0,00
139655;2509;0,65
139656;2466;0,00
139657;2471;0,00
139658;2475;0,00
139659;2481;0,00
139660;2466;0,00
139661;2501;0,45
139662;2495;0,30
139663;2463;0,00
139664;2486;0,07
139665;2526;1,08
139666;2475;0,00
139667;2469;0,00
139668;2475;0,00
139669;2480;0,00
139670;2477;0,00
139671;2491;0,20
139672;2470;0,00
139673;2465;0,00
139674;2472;0,00
139675;2481;0,00
139676;2495;0,30
139677;2477;0,00
139678;2473;0,00
139679;2498;0,37
139680;2489;0,15
139681;2485;0,05
139682;2467;0,00
139683;2461;0,00
139684;2471;0,00
139685;2493;0,25
139686;2475;0,00
139687;2475;0,00
139688;2476;0,00
139689;2474;0,00
139690;2468;0,00
139691;2479;0,00
139692;2475;0,00
139693;2478;0,00
139694;2465;0,00
139695;2469;0,00
139696;2469;0,00
139697;2480;0,00
139698;2471;0,00
139699;2483;0,00
139700;2480;0,00
139701;2461;0,00
139702;2475;0,00
139703;2461;0,00
139704;2491;0,20
139705;2469;0,00
139706;2490;0,17
139707;2491;0,20
139708;2471;0,00
139709;2464;0,00
139710;2475;0,00
139711;2476;0,00
139712;2503;0,50
139713;2473;0,00
139714;2485;0,05
139715;2480;0,00
139716;2477;0,00
139717;2491;0,20
139718;2469;0,00
139719;2471;0,00
139720;2469;0,00
139721;2492;0,22
139722;2469;0,00
139723;2463;0,00
139724;2498;0,37
139725;2527;1,11
139726;2487;0,10
139727;2477;0,00
139728;2467;0,00
139729;2481;0,00
139730;2468;0,00
139731;2480;0,00
139732;2475;0,00
139733;2469;0,00
139734;2480;0,00
139735;2491;0,20
139736;2490;0,17
139737;2469;0,00
139738;2489;0,15
139739;2490;0,17
139740;2474;0,00
139741;2475;0,00
139742;2502;0,48
139743;2473;0,00
139744;2470;0,00
139745;2487;0,10
139746;2481;0,00
139747;2476;0,00
139748;2466;0,00
139749;2470;0,00
139750;2464;0,00
139751;2479;0,00
139752;2503;0,50
139753;2462;0,00
139754;2466;0,00
139755;2483;0,00
139756;2482;0,00
139757;2474;0,00
139758;2495;0,30
139759;2465;0,00
139760;2474;0,00
139761;2497;0,35
139762;2486;0,07
139763;2465;0,00
139764;2470;0,00
139765;2493;0,25
139766;2467;0,00
139767;2482;0,00
139768;2495;0,30
139769;2477;0,00
139770;2464;0,00
139771;2478;0,00
139772;2465;0,00
139773;2476;0,00
139774;2467;0,00
139775;2473;0,00
139776;2471;0,00
139777;2487;0,10
139778;2473;0,00
139779;2475;0,00
139780;2473;0,00
139781;2503;0,50
139782;2478;0,00
139783;2495;0,30
139784;2502;0,48
139785;2481;0,00
139786;2474;0,00
139787;2466;0,00
139788;2464;0,00
139789;2461;0,00
139790;2466;0,00
139791;2478;0,00
139792;2481;0,00
139793;2469;0,00
139794;2459;0,00
139795;2489;0,15
139796;2468;0,00
139797;2483;0,00
139798;2499;0,40
139799;2474;0,00
139800;2489;0,15
139801;2470;0,00
139802;2473;0,00
139803;2479;0,00
139804;2499;0,40
139805;2475;0,00
139806;2477;0,00
139807;2477;0,00
139808;2482;0,00
139809;2473;0,00
139810;2478;0,00
139811;2480;0,00
139812;2498;0,37
139813;2479;0,00
139814;2482;0,00
139815;2465;0,00
139816;2481;0,00
139817;2493;0,25
139818;2465;0,00
139819;2480;0,00
139820;2497;0,35
139821;2469;0,00
139822;2502;0,48
139823;2478;0,00
139824;2471;0,00
139825;2469;0,00
139826;2506;0,58
139827;2501;0,45
139828;2475;0,00
139829;2477;0,00
139830;2501;0,45
139831;2468;0,00
139832;2480;0,00
139833;2504;0,53
139834;2517;0,86
139835;2469;0,00
139836;2477;0,00
139837;2464;0,00
139838;2461;0,00
139839;2468;0,00
139840;2481;0,00
139841;2497;0,35
139842;2467;0,00
139843;2463;0,00
139844;2470;0,00
139845;2470;0,00
139846;2470;0,00
139847;2481;0,00
139848;2448;0,00
139849;2480;0,00
139850;2482;0,00
139851;2479;0,00
139852;2496;0,32
139853;2463;0,00
139854;2480;0,00
139855;2474;0,00
139856;2479;0,00
139857;2475;0,00
139858;2469;0,00
139859;2474;0,00
139860;2467;0,00
139861;2465;0,00
139862;2480;0,00
139863;2469;0,00
139864;2461;0,00
139865;2492;0,22
139866;2467;0,00
139867;2470;0,00
139868;2511;0,70
139869;2474;0,00
139870;2480;0,00
139871;2479;0,00
139872;2453;0,00
139873;2480;0,00
139874;2483;0,00
139875;2466;0,00
139876;2518;0,88
139877;2485;0,05
139878;2487;0,10
139879;2486;0,07
139880;2471;0,00
139881;2491;0,20
139882;2473;0,00
139883;2480;0,00
139884;2479;0,00
139885;2464;0,00
139886;2480;0,00
139887;2459;0,00
139888;2478;0,00
139889;2465;0,00
139890;2475;0,00
139891;2483;0,00
139892;2471;0,00
139893;2471;0,00
139894;2480;0,00
139895;2459;0,00
139896;2478;0,00
139897;2474;0,00
139898;2481;0,00
139899;2469;0,00
139900;2480;0,00
139901;2469;0,00
139902;2455;0,00
139903;2477;0,00
139904;2495;0,30
139905;2469;0,00
139906;2523;1,01
139907;2498;0,37
139908;2471;0,00
139909;2481;0,00
139910;2475;0,00
139911;2468;0,00
139912;2468;0,00
139913;2467;0,00
139914;2467;0,00
139915;2475;0,00
139916;2480;0,00
139917;2469;0,00
139918;2482;0,00
139919;2480;0,00
139920;2467;0,00
139921;2470;0,00
139922;2464;0,00
139923;2482;0,00
139924;2467;0,00
139925;2471;0,00
139926;2487;0,10
139927;2465;0,00
139928;2469;0,00
139929;2530;1,18
139930;2470;0,00
139931;2493;0,25
139932;2495;0,30
139933;2493;0,25
139934;2474;0,00
139935;2482;0,00
139936;2478;0,00
139937;2478;0,00
139938;2503;0,50
139939;2479;0,00
139940;2467;0,00
139941;2466;0,00
139942;2484;0,02
139943;2487;0,10
139944;2473;0,00
139945;2481;0,00
139946;2462;0,00
139947;2423;0,00
139948;2467;0,00
139949;2468;0,00
139950;2496;0,32
139951;2474;0,00
139952;2465;0,00
139953;2485;0,05
139954;2483;0,00
139955;2469;0,00
139956;2478;0,00
139957;2476;0,00
139958;2480;0,00
139959;2466;0,00
139960;2479;0,00
139961;2479;0,00
139962;2494;0,27
139963;2480;0,00
139964;2482;0,00
139965;2475;0,00
139966;2477;0,00
139967;2486;0,07
139968;2496;0,32
139969;2478;0,00
139970;2482;0,00
139971;2479;0,00
139972;2480;0,00
139973;2484;0,02
139974;2485;0,05
139975;2473;0,00
139976;2471;0,00
139977;2478;0,00
139978;2494;0,27
139979;2512;0,73
139980;2474;0,00
139981;2465;0,00
139982;2467;0,00
139983;2503;0,50
139984;2480;0,00
139985;2478;0,00
139986;2470;0,00
139987;2498;0,37
139988;2480;0,00
139989;2487;0,10
139990;2469;0,00
139991;2467;0,00
139992;2466;0,00
139993;2507;0,60
139994;2477;0,00
139995;2477;0,00
139996;2464;0,00
139997;2466;0,00
139998;2502;0,48
139999;2495;0,30
140000;2484;0,02
140001;2465;0,00
140002;2481;0,00
140003;2463;0,00
140004;2469;0,00
140005;2469;0,00
140006;2466;0,00
140007;2468;0,00
140008;2469;0,00
140009;2475;0,00
140010;2508;0,63
140011;2492;0,22
140012;2470;0,00
140013;2478;0,00
140014;2467;0,00
140015;2495;0,30
140016;2496;0,32
140017;2476;0,00
140018;2474;0,00
140019;2469;0,00
140020;2467;0,00
140021;2474;0,00
140022;2502;0,48
140023;2468;0,00
140024;2465;0,00
140025;2481;0,00
140026;2487;0,10
140027;2466;0,00
140028;2477;0,00
140029;2469;0,00
140030;2461;0,00
140031;2486;0,07
140032;2473;0,00
140033;2499;0,40
140034;2455;0,00
140035;2475;0,00
140036;2496;0,32
140037;2471;0,00
140038;2484;0,02
140039;2467;0,00
140040;2496;0,32
140041;2471;0,00
140042;2485;0,05
140043;2480;0,00
140044;2465;0,00
140045;2486;0,07
140046;2466;0,00
140047;2473;0,00
140048;2479;0,00
140049;2511;0,70
140050;2495;0,30
140051;2478;0,00
140052;2477;0,00
140053;2465;0,00
140054;2464;0,00
140055;2474;0,00
140056;2478;0,00
140057;2480;0,00
140058;2492;0,22
140059;2473;0,00
140060;2485;0,05
140061;2463;0,00
140062;2473;0,00
140063;2464;0,00
140064;2478;0,00
140065;2497;0,35
140066;2469;0,00
140067;2486;0,07
140068;2463;0,00
140069;2489;0,15
140070;2480;0,00
140071;2474;0,00
140072;2466;0,00
140073;2480;0,00
140074;2478;0,00
140075;2465;0,00
140076;2462;0,00
140077;2496;0,32
140078;2477;0,00
140079;2466;0,00
140080;2481;0,00
140081;2465;0,00
140082;2500;0,43
140083;2471;0,00
140084;2464;0,00
140085;2470;0,00
140086;2491;0,20
140087;2473;0,00
140088;2463;0,00
140089;2498;0,37
140090;2479;0,00
140091;2474;0,00
140092;2470;0,00
140093;2502;0,48
140094;2481;0,00
140095;2469;0,00
140096;2490;0,17
140097;2495;0,30
140098;2473;0,00
140099;2443;0,00
140100;2482;0,00
140101;2467;0,00
140102;2489;0,15
140103;2485;0,05
140104;2477;0,00
140105;2476;0,00
140106;2478;0,00
140107;2503;0,50
140108;2464;0,00
140109;2465;0,00
140110;2468;0,00
140111;2469;0,00
140112;2465;0,00
140113;2475;0,00
140114;2469;0,00
140115;2496;0,32
140116;2464;0,00
140117;2498;0,37
140118;2486;0,07
140119;2480;0,00
140120;2487;0,10
140121;2475;0,00
140122;2481;0,00
140123;2481;0,00
140124;2497;0,35
140125;2479;0,00
140126;2480;0,00
140127;2502;0,48
140128;2465;0,00
140129;2479;0,00
140130;2475;0,00
140131;2478;0,00
140132;2469;0,00
140133;2481;0,00
140134;2495;0,30
140135;2479;0,00
140136;2464;0,00
140137;2494;0,27
140138;2461;0,00
140139;2480;0,00
140140;2465;0,00
140141;2467;0,00
140142;2472;0,00
140143;2480;0,00
140144;2485;0,05
140145;2475;0,00
140146;2487;0,10
140147;2463;0,00
140148;2496;0,32
140149;2480;0,00
140150;2479;0,00
140151;2511;0,70
140152;2464;0,00
140153;2465;0,00
140154;2462;0,00
140155;2493;0,25
140156;2483;0,00
140157;2480;0,00
140158;2479;0,00
140159;2482;0,00
140160;2471;0,00
140161;2483;0,00
140162;2474;0,00
140163;2485;0,05
140164;2480;0,00
140165;2465;0,00
140166;2480;0,00
140167;2471;0,00
140168;2480;0,00
140169;2479;0,00
140170;2471;0,00
140171;2482;0,00
140172;2466;0,00
140173;2477;0,00
140174;2467;0,00
140175;2489;0,15
140176;2473;0,00
140177;2473;0,00
140178;2494;0,27
140179;2482;0,00
140180;2487;0,10
140181;2499;0,40
140182;2459;0,00
140183;2516;0,83
140184;2470;0,00
140185;2480;0,00
140186;2469;0,00
140187;2482;0,00
140188;2499;0,40
140189;2478;0,00
140190;2469;0,00
140191;2494;0,27
140192;2504;0,53
140193;2480;0,00
140194;2491;0,20
140195;2480;0,00
140196;2470;0,00
140197;2480;0,00
140198;2458;0,00
140199;2465;0,00
140200;2490;0,17
140201;2470;0,00
140202;2475;0,00
140203;2506;0,58
140204;2475;0,00
140205;2473;0,00
140206;2474;0,00
140207;2485;0,05
140208;2475;0,00
140209;2494;0,27
140210;2475;0,00
140211;2468;0,00
140212;2469;0,00
140213;2486;0,07
140214;2495;0,30
140215;2476;0,00
140216;2496;0,32
140217;2465;0,00
140218;2467;0,00
140219;2467;0,00
140220;2469;0,00
140221;2468;0,00
140222;2469;0,00
140223;2467;0,00
140224;2471;0,00
140225;2493;0,25
140226;2479;0,00
140227;2478;0,00
140228;2469;0,00
140229;2493;0,25
140230;2490;0,17
140231;2498;0,37
140232;2461;0,00
140233;2475;0,00
140234;2470;0,00
140235;2487;0,10
140236;2499;0,40
140237;2460;0,00
140238;2505;0,55
140239;2468;0,00
140240;2471;0,00
140241;2480;0,00
140242;2464;0,00
140243;2474;0,00
140244;2479;0,00
140245;2467;0,00
140246;2499;0,40
140247;2480;0,00
140248;2469;0,00
140249;2474;0,00
140250;2480;0,00
140251;2489;0,15
140252;2480;0,00
140253;2480;0,00
140254;2464;0,00
140255;2469;0,00
140256;2467;0,00
140257;2469;0,00
140258;2455;0,00
140259;2464;0,00
140260;2469;0,00
140261;2499;0,40
140262;2477;0,00
140263;2491;0,20
140264;2464;0,00
140265;2481;0,00
140266;2463;0,00
140267;2466;0,00
140268;2469;0,00
140269;2466;0,00
140270;2493;0,25
140271;2481;0,00
140272;2481;0,00
140273;2480;0,00
140274;2470;0,00
140275;2469;0,00
140276;2469;0,00
140277;2469;0,00
140278;2477;0,00
140279;2464;0,00
140280;2469;0,00
140281;2482;0,00
140282;2509;0,65
140283;2496;0,32
140284;2482;0,00
140285;2471;0,00
140286;2480;0,00
140287;2480;0,00
140288;2475;0,00
140289;2480;0,00
140290;2469;0,00
140291;2485;0,05
140292;2493;0,25
140293;2463;0,00
140294;2491;0,20
140295;2477;0,00
140296;2475;0,00
140297;2475;0,00
140298;2496;0,32
140299;2479;0,00
140300;2480;0,00
140301;2495;0,30
140302;2466;0,00
140303;2477;0,00
140304;2469;0,00
140305;2489;0,15
140306;2489;0,15
140307;2495;0,30
140308;2469;0,00
140309;2459;0,00
140310;2482;0,00
140311;2467;0,00
140312;2471;0,00
140313;2470;0,00
140314;2494;0,27
140315;2480;0,00
140316;2480;0,00
140317;2483;0,00
140318;2486;0,07
140319;2471;0,00
140320;2476;0,00
140321;2465;0,00
140322;2491;0,20
140323;2507;0,60
140324;2484;0,02
140325;2484;0,02
140326;2464;0,00
140327;2492;0,22
140328;2474;0,00
140329;2464;0,00
140330;2513;0,75
140331;2480;0,00
140332;2470;0,00
140333;2470;0,00
140334;2496;0,32
140335;2489;0,15
140336;2473;0,00
140337;2475;0,00
140338;2469;0,00
140339;2465;0,00
140340;2466;0,00
140341;2465;0,00
140342;2480;0,00
140343;2487;0,10
140344;2480;0,00
140345;2480;0,00
140346;2468;0,00
140347;2476;0,00
140348;2496;0,32
140349;2467;0,00
140350;2473;0,00
140351;2478;0,00
140352;2496;0,32
140353;2479;0,00
140354;2474;0,00
140355;2474;0,00
140356;2480;0,00
140357;2475;0,00
140358;2467;0,00
140359;2479;0,00
140360;2495;0,30
140361;2469;0,00
140362;2461;0,00
140363;2495;0,30
140364;2498;0,37
140365;2477;0,00
140366;2471;0,00
140367;2495;0,30
140368;2467;0,00
140369;2471;0,00
140370;2497;0,35
140371;2470;0,00
140372;2470;0,00
140373;2478;0,00
140374;2474;0,00
140375;2480;0,00
140376;2485;0,05
140377;2480;0,00
140378;2473;0,00
140379;2474;0,00
140380;2476;0,00
140381;2482;0,00
140382;2463;0,00
140383;2479;0,00
