Tempo_ms;ADC_Bruto;Forca_kg
287797;2464;0,00
287798;2476;0,00
287799;2474;0,00
287800;2465;0,00
287801;2471;0,00
287802;2470;0,00
287803;2474;0,00
287804;2464;0,00
287805;2467;0,00
287806;2451;0,00
287807;2471;0,00
287808;2485;0,05
287809;2493;0,25
287810;2467;0,00
287811;2482;0,00
287812;2486;0,07
287813;2467;0,00
287814;2477;0,00
287815;2473;0,00
287816;2485;0,05
287817;2461;0,00
287818;2474;0,00
287819;2480;0,00
287820;2466;0,00
287821;2477;0,00
287822;2471;0,00
287823;2478;0,00
287824;2467;0,00
287825;2466;0,00
287826;2463;0,00
287827;2477;0,00
287828;2471;0,00
287829;2479;0,00
287830;2479;0,00
287831;2496;0,32
287832;2464;0,00
287833;2473;0,00
287834;2481;0,00
287835;2466;0,00
287836;2466;0,00
287837;2471;0,00
287838;2470;0,00
287839;2478;0,00
287840;2473;0,00
287841;2475;0,00
287842;2471;0,00
287843;2478;0,00
287844;2475;0,00
287845;2480;0,00
287846;2471;0,00
287847;2480;0,00
287848;2467;0,00
287849;2475;0,00
287850;2469;0,00
287851;2499;0,40
287852;2467;0,00
287853;2468;0,00
287854;2461;0,00
287855;2463;0,00
287856;2467;0,00
287857;2478;0,00
287858;2483;0,00
287859;2465;0,00
287860;2467;0,00
287861;2475;0,00
287862;2461;0,00
287863;2471;0,00
287864;2471;0,00
287865;2465;0,00
287866;2468;0,00
287867;2471;0,00
287868;2465;0,00
287869;2475;0,00
287870;2467;0,00
287871;2491;0,20
287872;2469;0,00
287873;2468;0,00
287874;2471;0,00
287875;2468;0,00
287876;2483;0,00
287877;2472;0,00
287878;2484;0,02
287879;2473;0,00
287880;2478;0,00
287881;2462;0,00
287882;2474;0,00
287883;2465;0,00
287884;2471;0,00
287885;2465;0,00
287886;2464;0,00
287887;2459;0,00
287888;2462;0,00
287889;2465;0,00
287890;2477;0,00
287891;2480;0,00
287892;2470;0,00
287893;2497;0,35
287894;2461;0,00
287895;2482;0,00
287896;2481;0,00
287897;2477;0,00
287898;2469;0,00
287899;2480;0,00
287900;2470;0,00
287901;2463;0,00
287902;2475;0,00
287903;2469;0,00
287904;2466;0,00
287905;2464;0,00
287906;2471;0,00
287907;2465;0,00
287908;2480;0,00
287909;2469;0,00
287910;2471;0,00
287911;2471;0,00
287912;2483;0,00
287913;2467;0,00
287914;2464;0,00
287915;2465;0,00
287916;2480;0,00
287917;2466;0,00
287918;2467;0,00
287919;2471;0,00
287920;2467;0,00
287921;2479;0,00
287922;2464;0,00
287923;2463;0,00
287924;2479;0,00
287925;2473;0,00
287926;2473;0,00
287927;2473;0,00
287928;2470;0,00
287929;2480;0,00
287930;2471;0,00
287931;2496;0,32
287932;2464;0,00
287933;2463;0,00
287934;2480;0,00
287935;2465;0,00
287936;2484;0,02
287937;2489;0,15
287938;2480;0,00
287939;2479;0,00
287940;2490;0,17
287941;2470;0,00
287942;2469;0,00
287943;2478;0,00
287944;2466;0,00
287945;2470;0,00
287946;2479;0,00
287947;2489;0,15
287948;2486;0,07
287949;2480;0,00
287950;2474;0,00
287951;2464;0,00
287952;2465;0,00
287953;2468;0,00
287954;2459;0,00
287955;2469;0,00
287956;2494;0,27
287957;2463;0,00
287958;2467;0,00
287959;2471;0,00
287960;2464;0,00
287961;2467;0,00
287962;2471;0,00
287963;2479;0,00
287964;2473;0,00
287965;2471;0,00
287966;2463;0,00
287967;2496;0,32
287968;2471;0,00
287969;2467;0,00
287970;2503;0,50
287971;2467;0,00
287972;2455;0,00
287973;2470;0,00
287974;2466;0,00
287975;2470;0,00
287976;2475;0,00
287977;2476;0,00
287978;2496;0,32
287979;2480;0,00
287980;2480;0,00
287981;2493;0,25
287982;2479;0,00
287983;2469;0,00
287984;2466;0,00
287985;2474;0,00
287986;2483;0,00
287987;2474;0,00
287988;2471;0,00
287989;2462;0,00
287990;2467;0,00
287991;2480;0,00
287992;2490;0,17
287993;2470;0,00
287994;2478;0,00
287995;2473;0,00
287996;2480;0,00
287997;2466;0,00
287998;2478;0,00
287999;2466;0,00
288000;2474;0,00
288001;2487;0,10
288002;2462;0,00
288003;2480;0,00
288004;2480;0,00
288005;2469;0,00
288006;2471;0,00
288007;2481;0,00
288008;2475;0,00
288009;2485;0,05
288010;2467;0,00
288011;2482;0,00
288012;2474;0,00
288013;2472;0,00
288014;2480;0,00
288015;2474;0,00
288016;2467;0,00
288017;2479;0,00
288018;2470;0,00
288019;2467;0,00
288020;2463;0,00
288021;2473;0,00
288022;2466;0,00
288023;2468;0,00
288024;2482;0,00
288025;2480;0,00
288026;2474;0,00
288027;2480;0,00
288028;2473;0,00
288029;2471;0,00
288030;2498;0,37
288031;2474;0,00
288032;2469;0,00
288033;2475;0,00
288034;2477;0,00
288035;2478;0,00
288036;2475;0,00
288037;2489;0,15
288038;2483;0,00
288039;2482;0,00
288040;2479;0,00
288041;2476;0,00
288042;2480;0,00
288043;2483;0,00
288044;2480;0,00
288045;2480;0,00
288046;2475;0,00
288047;2478;0,00
288048;2495;0,30
288049;2483;0,00
288050;2462;0,00
288051;2477;0,00
288052;2496;0,32
288053;2480;0,00
288054;2480;0,00
288055;2479;0,00
288056;2479;0,00
288057;2493;0,25
288058;2468;0,00
288059;2493;0,25
288060;2471;0,00
288061;2480;0,00
288062;2478;0,00
288063;2486;0,07
288064;2492;0,22
288065;2476;0,00
288066;2512;0,73
288067;2479;0,00
288068;2485;0,05
288069;2478;0,00
288070;2479;0,00
288071;2473;0,00
288072;2470;0,00
288073;2481;0,00
288074;2480;0,00
288075;2479;0,00
288076;2495;0,30
288077;2474;0,00
288078;2480;0,00
288079;2475;0,00
288080;2483;0,00
288081;2487;0,10
288082;2481;0,00
288083;2477;0,00
288084;2493;0,25
288085;2477;0,00
288086;2483;0,00
288087;2477;0,00
288088;2489;0,15
288089;2486;0,07
288090;2494;0,27
288091;2480;0,00
288092;2482;0,00
288093;2483;0,00
288094;2480;0,00
288095;2477;0,00
288096;2474;0,00
288097;2481;0,00
288098;2480;0,00
288099;2496;0,32
288100;2485;0,05
288101;2507;0,60
288102;2484;0,02
288103;2481;0,00
288104;2487;0,10
288105;2480;0,00
288106;2479;0,00
288107;2490;0,17
288108;2482;0,00
288109;2502;0,48
288110;2492;0,22
288111;2478;0,00
288112;2481;0,00
288113;2495;0,30
288114;2486;0,07
288115;2487;0,10
288116;2526;1,08
288117;2508;0,63
288118;2480;0,00
288119;2483;0,00
288120;2485;0,05
288121;2481;0,00
288122;2496;0,32
288123;2495;0,30
288124;2496;0,32
288125;2487;0,10
288126;2479;0,00
288127;2494;0,27
288128;2483;0,00
288129;2489;0,15
288130;2486;0,07
288131;2480;0,00
288132;2494;0,27
288133;2482;0,00
288134;2489;0,15
288135;2480;0,00
288136;2487;0,10
288137;2483;0,00
288138;2500;0,43
288139;2495;0,30
288140;2512;0,73
288141;2491;0,20
288142;2514;0,78
288143;2509;0,65
288144;2502;0,48
288145;2496;0,32
288146;2485;0,05
288147;2496;0,32
288148;2490;0,17
288149;2479;0,00
288150;2479;0,00
288151;2482;0,00
288152;2487;0,10
288153;2498;0,37
288154;2485;0,05
288155;2496;0,32
288156;2483;0,00
288157;2487;0,10
288158;2497;0,35
288159;2487;0,10
288160;2487;0,10
288161;2490;0,17
288162;2496;0,32
288163;2493;0,25
288164;2486;0,07
288165;2512;0,73
288166;2505;0,55
288167;2497;0,35
288168;2489;0,15
288169;2503;0,50
288170;2487;0,10
288171;2483;0,00
288172;2497;0,35
288173;2496;0,32
288174;2494;0,27
288175;2483;0,00
288176;2486;0,07
288177;2481;0,00
288178;2495;0,30
288179;2483;0,00
288180;2496;0,32
288181;2491;0,20
288182;2491;0,20
288183;2515;0,80
288184;2478;0,00
288185;2489;0,15
288186;2491;0,20
288187;2509;0,65
288188;2476;0,00
288189;2487;0,10
288190;2495;0,30
288191;2505;0,55
288192;2485;0,05
288193;2492;0,22
288194;2508;0,63
288195;2525;1,06
288196;2487;0,10
288197;2491;0,20
288198;2487;0,10
288199;2500;0,43
288200;2486;0,07
288201;2491;0,20
288202;2512;0,73
288203;2482;0,00
288204;2486;0,07
288205;2505;0,55
288206;2503;0,50
288207;2491;0,20
288208;2495;0,30
288209;2490;0,17
288210;2499;0,40
288211;2493;0,25
288212;2483;0,00
288213;2500;0,43
288214;2544;1,54
288215;2490;0,17
288216;2487;0,10
288217;2498;0,37
288218;2483;0,00
288219;2501;0,45
288220;2498;0,37
288221;2502;0,48
288222;2505;0,55
288223;2506;0,58
288224;2496;0,32
288225;2486;0,07
288226;2495;0,30
288227;2486;0,07
288228;2491;0,20
288229;2507;0,60
288230;2491;0,20
288231;2497;0,35
288232;2486;0,07
288233;2489;0,15
288234;2495;0,30
288235;2496;0,32
288236;2502;0,48
288237;2521;0,96
288238;2490;0,17
288239;2491;0,20
288240;2499;0,40
288241;2493;0,25
288242;2497;0,35
288243;2501;0,45
288244;2499;0,40
288245;2487;0,10
288246;2492;0,22
288247;2494;0,27
288248;2495;0,30
288249;2501;0,45
288250;2503;0,50
288251;2509;0,65
288252;2487;0,10
288253;2496;0,32
288254;2507;0,60
288255;2509;0,65
288256;2505;0,55
288257;2490;0,17
288258;2514;0,78
288259;2486;0,07
288260;2517;0,86
288261;2511;0,70
288262;2489;0,15
288263;2499;0,40
288264;2508;0,63
288265;2501;0,45
288266;2517;0,86
288267;2511;0,70
288268;2501;0,45
288269;2497;0,35
288270;2496;0,32
288271;2511;0,70
288272;2503;0,50
288273;2495;0,30
288274;2490;0,17
288275;2518;0,88
288276;2492;0,22
288277;2496;0,32
288278;2495;0,30
288279;2491;0,20
288280;2489;0,15
288281;2493;0,25
288282;2495;0,30
288283;2497;0,35
288284;2500;0,43
288285;2517;0,86
288286;2511;0,70
288287;2511;0,70
288288;2497;0,35
288289;2495;0,30
288290;2510;0,68
288291;2498;0,37
288292;2493;0,25
288293;2491;0,20
288294;2496;0,32
288295;2501;0,45
288296;2493;0,25
288297;2490;0,17
288298;2510;0,68
288299;2511;0,70
288300;2512;0,73
288301;2499;0,40
288302;2491;0,20
288303;2506;0,58
288304;2499;0,40
288305;2500;0,43
288306;2503;0,50
288307;2500;0,43
288308;2503;0,50
288309;2512;0,73
288310;2496;0,32
288311;2515;0,80
288312;2507;0,60
288313;2502;0,48
288314;2498;0,37
288315;2544;1,54
288316;2519;0,91
288317;2527;1,11
288318;2500;0,43
288319;2542;1,49
288320;2498;0,37
288321;2512;0,73
288322;2505;0,55
288323;2498;0,37
288324;2497;0,35
288325;2496;0,32
288326;2503;0,50
288327;2500;0,43
288328;2503;0,50
288329;2509;0,65
288330;2499;0,40
288331;2522;0,98
288332;2523;1,01
288333;2494;0,27
288334;2505;0,55
288335;2502;0,48
288336;2541;1,46
288337;2496;0,32
288338;2509;0,65
288339;2507;0,60
288340;2496;0,32
288341;2496;0,32
288342;2501;0,45
288343;2499;0,40
288344;2506;0,58
288345;2501;0,45
288346;2496;0,32
288347;2496;0,32
288348;2512;0,73
288349;2507;0,60
288350;2497;0,35
288351;2503;0,50
288352;2494;0,27
288353;2517;0,86
288354;2499;0,40
288355;2512;0,73
288356;2512;0,73
288357;2511;0,70
288358;2496;0,32
288359;2495;0,30
288360;2498;0,37
288361;2504;0,53
288362;2497;0,35
288363;2499;0,40
288364;2512;0,73
288365;2499;0,40
288366;2512;0,73
288367;2512;0,73
288368;2507;0,60
288369;2499;0,40
288370;2494;0,27
288371;2531;1,21
288372;2496;0,32
288373;2499;0,40
288374;2498;0,37
288375;2512;0,73
288376;2507;0,60
288377;2506;0,58
288378;2503;0,50
288379;2496;0,32
288380;2507;0,60
288381;2501;0,45
288382;2512;0,73
288383;2512;0,73
288384;2504;0,53
288385;2517;0,86
288386;2515;0,80
288387;2518;0,88
288388;2502;0,48
288389;2501;0,45
288390;2508;0,63
288391;2501;0,45
288392;2502;0,48
288393;2497;0,35
288394;2503;0,50
288395;2503;0,50
288396;2511;0,70
288397;2509;0,65
288398;2512;0,73
288399;2497;0,35
288400;2501;0,45
288401;2512;0,73
288402;2501;0,45
288403;2503;0,50
288404;2497;0,35
288405;2498;0,37
288406;2497;0,35
288407;2511;0,70
288408;2502;0,48
288409;2503;0,50
288410;2502;0,48
288411;2513;0,75
288412;2501;0,45
288413;2506;0,58
288414;2507;0,60
288415;2507;0,60
288416;2502;0,48
288417;2496;0,32
288418;2498;0,37
288419;2509;0,65
288420;2501;0,45
288421;2509;0,65
288422;2505;0,55
288423;2496;0,32
288424;2505;0,55
288425;2521;0,96
288426;2503;0,50
288427;2518;0,88
288428;2500;0,43
288429;2503;0,50
288430;2497;0,35
288431;2499;0,40
288432;2499;0,40
288433;2507;0,60
288434;2503;0,50
288435;2503;0,50
288436;2502;0,48
288437;2512;0,73
288438;2503;0,50
288439;2501;0,45
288440;2487;0,10
288441;2503;0,50
288442;2495;0,30
288443;2501;0,45
288444;2505;0,55
288445;2497;0,35
288446;2496;0,32
288447;2496;0,32
288448;2493;0,25
288449;2496;0,32
288450;2509;0,65
288451;2498;0,37
288452;2496;0,32
288453;2506;0,58
288454;2495;0,30
288455;2498;0,37
288456;2496;0,32
288457;2509;0,65
288458;2498;0,37
288459;2509;0,65
288460;2496;0,32
288461;2501;0,45
288462;2491;0,20
288463;2498;0,37
288464;2496;0,32
288465;2499;0,40
288466;2509;0,65
288467;2500;0,43
288468;2505;0,55
288469;2518;0,88
288470;2509;0,65
288471;2512;0,73
288472;2501;0,45
288473;2497;0,35
288474;2501;0,45
288475;2509;0,65
288476;2496;0,32
288477;2497;0,35
288478;2496;0,32
288479;2515;0,80
288480;2498;0,37
288481;2509;0,65
288482;2511;0,70
288483;2497;0,35
288484;2496;0,32
288485;2499;0,40
288486;2502;0,48
288487;2512;0,73
288488;2510;0,68
288489;2517;0,86
288490;2511;0,70
288491;2509;0,65
288492;2511;0,70
288493;2507;0,60
288494;2509;0,65
288495;2507;0,60
288496;2504;0,53
288497;2510;0,68
288498;2497;0,35
288499;2512;0,73
288500;2511;0,70
288501;2509;0,65
288502;2512;0,73
288503;2509;0,65
288504;2511;0,70
288505;2512;0,73
288506;2499;0,40
288507;2506;0,58
288508;2503;0,50
288509;2512;0,73
288510;2498;0,37
288511;2502;0,48
288512;2517;0,86
288513;2509;0,65
288514;2509;0,65
288515;2508;0,63
288516;2496;0,32
288517;2512;0,73
288518;2499;0,40
288519;2509;0,65
288520;2502;0,48
288521;2512;0,73
288522;2507;0,60
288523;2527;1,11
288524;2508;0,63
288525;2503;0,50
288526;2512;0,73
288527;2522;0,98
288528;2507;0,60
288529;2517;0,86
288530;2505;0,55
288531;2512;0,73
288532;2511;0,70
288533;2515;0,80
288534;2511;0,70
288535;2526;1,08
288536;2506;0,58
288537;2510;0,68
288538;2505;0,55
288539;2515;0,80
288540;2502;0,48
288541;2501;0,45
288542;2509;0,65
288543;2501;0,45
288544;2512;0,73
288545;2517;0,86
288546;2519;0,91
288547;2509;0,65
288548;2530;1,18
288549;2513;0,75
288550;2501;0,45
288551;2522;0,98
288552;2511;0,70
288553;2513;0,75
288554;2524;1,03
288555;2517;0,86
288556;2509;0,65
288557;2505;0,55
288558;2527;1,11
288559;2517;0,86
288560;2514;0,78
288561;2512;0,73
288562;2512;0,73
288563;2501;0,45
288564;2512;0,73
288565;2518;0,88
288566;2512;0,73
288567;2518;0,88
288568;2515;0,80
288569;2523;1,01
288570;2510;0,68
288571;2510;0,68
288572;2512;0,73
288573;2512;0,73
288574;2512;0,73
288575;2514;0,78
288576;2512;0,73
288577;2515;0,80
288578;2512;0,73
288579;2511;0,70
288580;2510;0,68
288581;2519;0,91
288582;2522;0,98
288583;2531;1,21
288584;2512;0,73
288585;2517;0,86
288586;2512;0,73
288587;2524;1,03
288588;2507;0,60
288589;2512;0,73
288590;2517;0,86
288591;2512;0,73
288592;2510;0,68
288593;2511;0,70
288594;2506;0,58
288595;2533;1,26
288596;2514;0,78
288597;2512;0,73
288598;2515;0,80
288599;2513;0,75
288600;2511;0,70
288601;2516;0,83
288602;2511;0,70
288603;2517;0,86
288604;2512;0,73
288605;2512;0,73
288606;2514;0,78
288607;2512;0,73
288608;2517;0,86
288609;2525;1,06
288610;2529;1,16
288611;2515;0,80
288612;2519;0,91
288613;2531;1,21
288614;2512;0,73
288615;2513;0,75
288616;2512;0,73
288617;2515;0,80
288618;2525;1,06
288619;2519;0,91
288620;2513;0,75
288621;2517;0,86
288622;2507;0,60
288623;2527;1,11
288624;2523;1,01
288625;2523;1,01
288626;2512;0,73
288627;2512;0,73
288628;2514;0,78
288629;2511;0,70
288630;2522;0,98
288631;2529;1,16
288632;2506;0,58
288633;2512;0,73
288634;2512;0,73
288635;2522;0,98
288636;2531;1,21
288637;2516;0,83
288638;2515;0,80
288639;2526;1,08
288640;2523;1,01
288641;2508;0,63
288642;2507;0,60
288643;2523;1,01
288644;2514;0,78
288645;2521;0,96
288646;2517;0,86
288647;2509;0,65
288648;2523;1,01
288649;2526;1,08
288650;2515;0,80
288651;2515;0,80
288652;2514;0,78
288653;2513;0,75
288654;2522;0,98
288655;2512;0,73
288656;2510;0,68
288657;2524;1,03
288658;2512;0,73
288659;2511;0,70
288660;2513;0,75
288661;2502;0,48
288662;2512;0,73
288663;2513;0,75
288664;2517;0,86
288665;2512;0,73
288666;2509;0,65
288667;2535;1,31
288668;2514;0,78
288669;2517;0,86
288670;2521;0,96
288671;2517;0,86
288672;2517;0,86
288673;2526;1,08
288674;2514;0,78
288675;2523;1,01
288676;2514;0,78
288677;2513;0,75
288678;2513;0,75
288679;2535;1,31
288680;2522;0,98
288681;2515;0,80
288682;2517;0,86
288683;2523;1,01
288684;2513;0,75
288685;2513;0,75
288686;2520;0,93
288687;2523;1,01
288688;2519;0,91
288689;2532;1,23
288690;2519;0,91
288691;2522;0,98
288692;2518;0,88
288693;2537;1,36
288694;2519;0,91
288695;2530;1,18
288696;2522;0,98
288697;2527;1,11
288698;2515;0,80
288699;2522;0,98
288700;2517;0,86
288701;2505;0,55
288702;2514;0,78
288703;2524;1,03
288704;2515;0,80
288705;2530;1,18
288706;2526;1,08
288707;2521;0,96
288708;2538;1,39
288709;2526;1,08
288710;2531;1,21
288711;2544;1,54
288712;2519;0,91
288713;2533;1,26
288714;2522;0,98
288715;2529;1,16
288716;2522;0,98
288717;2524;1,03
288718;2526;1,08
288719;2541;1,46
288720;2543;1,51
288721;2549;1,66
288722;2522;0,98
288723;2528;1,13
288724;2526;1,08
288725;2528;1,13
288726;2517;0,86
288727;2544;1,54
288728;2521;0,96
288729;2531;1,21
288730;2523;1,01
288731;2544;1,54
288732;2523;1,01
288733;2530;1,18
288734;2529;1,16
288735;2538;1,39
288736;2535;1,31
288737;2542;1,49
288738;2529;1,16
288739;2529;1,16
288740;2531;1,21
288741;2528;1,13
288742;2519;0,91
288743;2535;1,31
288744;2538;1,39
288745;2528;1,13
288746;2527;1,11
288747;2523;1,01
288748;2526;1,08
288749;2525;1,06
288750;2529;1,16
288751;2538;1,39
288752;2551;1,72
288753;2538;1,39
288754;2531;1,21
288755;2532;1,23
288756;2526;1,08
288757;2539;1,41
288758;2531;1,21
288759;2531;1,21
288760;2535;1,31
288761;2531;1,21
288762;2527;1,11
288763;2542;1,49
288764;2538;1,39
288765;2541;1,46
288766;2539;1,41
288767;2542;1,49
288768;2533;1,26
288769;2529;1,16
288770;2533;1,26
288771;2529;1,16
288772;2550;1,69
288773;2550;1,69
288774;2539;1,41
288775;2544;1,54
288776;2543;1,51
288777;2548;1,64
288778;2535;1,31
288779;2546;1,59
288780;2545;1,56
288781;2527;1,11
288782;2543;1,51
288783;2559;1,92
288784;2533;1,26
288785;2543;1,51
288786;2544;1,54
288787;2546;1,59
288788;2543;1,51
288789;2539;1,41
288790;2546;1,59
288791;2544;1,54
288792;2558;1,89
288793;2553;1,77
288794;2544;1,54
288795;2544;1,54
288796;2542;1,49
288797;2549;1,66
288798;2546;1,59
288799;2559;1,92
288800;2559;1,92
288801;2547;1,61
288802;2542;1,49
288803;2555;1,82
288804;2544;1,54
288805;2550;1,69
288806;2554;1,79
288807;2559;1,92
288808;2550;1,69
288809;2553;1,77
288810;2555;1,82
288811;2554;1,79
288812;2554;1,79
288813;2559;1,92
288814;2554;1,79
288815;2559;1,92
288816;2559;1,92
288817;2559;1,92
288818;2556;1,84
288819;2559;1,92
288820;2559;1,92
288821;2586;2,60
288822;2559;1,92
288823;2559;1,92
288824;2559;1,92
288825;2559;1,92
288826;2559;1,92
288827;2559;1,92
288828;2559;1,92
288829;2583;2,53
288830;2559;1,92
288831;2591;2,73
288832;2559;1,92
288833;2591;2,73
288834;2559;1,92
288835;2559;1,92
288836;2582;2,50
288837;2587;2,63
288838;2559;1,92
288839;2559;1,92
288840;2559;1,92
288841;2559;1,92
288842;2559;1,92
288843;2590;2,70
288844;2590;2,70
288845;2583;2,53
288846;2596;2,85
288847;2589;2,68
288848;2597;2,88
288849;2590;2,70
288850;2593;2,78
288851;2598;2,90
288852;2595;2,83
288853;2596;2,85
288854;2598;2,90
288855;2603;3,03
288856;2606;3,11
288857;2605;3,08
288858;2602;3,01
288859;2608;3,16
288860;2607;3,13
288861;2606;3,11
288862;2609;3,18
288863;2618;3,41
288864;2608;3,16
288865;2621;3,49
288866;2611;3,23
288867;2619;3,44
288868;2625;3,59
288869;2626;3,61
288870;2619;3,44
288871;2622;3,51
288872;2631;3,74
288873;2626;3,61
288874;2639;3,94
288875;2629;3,69
288876;2634;3,82
288877;2634;3,82
288878;2640;3,97
288879;2639;3,94
288880;2639;3,94
288881;2641;3,99
288882;2653;4,30
288883;2653;4,30
288884;2650;4,22
288885;2646;4,12
288886;2646;4,12
288887;2661;4,50
288888;2660;4,47
288889;2657;4,40
288890;2651;4,25
288891;2657;4,40
288892;2657;4,40
288893;2658;4,42
288894;2671;4,75
288895;2666;4,63
288896;2672;4,78
288897;2669;4,70
288898;2672;4,78
288899;2683;5,06
288900;2672;4,78
288901;2687;5,16
288902;2667;4,65
288903;2686;5,13
288904;2678;4,93
288905;2688;5,18
288906;2677;4,90
288907;2711;5,76
288908;2683;5,06
288909;2678;4,93
288910;2699;5,46
288911;2684;5,08
288912;2688;5,18
288913;2694;5,33
288914;2678;4,93
288915;2688;5,18
288916;2688;5,18
288917;2684;5,08
288918;2688;5,18
288919;2682;5,03
288920;2679;4,95
288921;2677;4,90
288922;2691;5,26
288923;2686;5,13
288924;2674;4,83
288925;2677;4,90
288926;2679;4,95
288927;2683;5,06
288928;2691;5,26
288929;2694;5,33
288930;2682;5,03
288931;2672;4,78
288932;2678;4,93
288933;2682;5,03
288934;2671;4,75
288935;2677;4,90
288936;2675;4,85
288937;2681;5,01
288938;2679;4,95
288939;2687;5,16
288940;2674;4,83
288941;2711;5,76
288942;2678;4,93
288943;2674;4,83
288944;2684;5,08
288945;2672;4,78
288946;2674;4,83
288947;2674;4,83
288948;2673;4,80
288949;2703;5,56
288950;2672;4,78
288951;2699;5,46
288952;2661;4,50
288953;2682;5,03
288954;2678;4,93
288955;2674;4,83
288956;2686;5,13
288957;2679;4,95
288958;2657;4,40
288959;2685;5,11
288960;2672;4,78
288961;2685;5,11
288962;2675;4,85
288963;2672;4,78
288964;2682;5,03
288965;2675;4,85
288966;2686;5,13
288967;2669;4,70
288968;2683;5,06
288969;2678;4,93
288970;2670;4,73
288971;2682;5,03
288972;2698;5,44
288973;2679;4,95
288974;2690;5,23
288975;2690;5,23
288976;2688;5,18
288977;2679;4,95
288978;2689;5,21
288979;2686;5,13
288980;2672;4,78
288981;2691;5,26
288982;2694;5,33
288983;2688;5,18
288984;2688;5,18
288985;2694;5,33
288986;2683;5,06
288987;2693;5,31
288988;2690;5,23
288989;2690;5,23
288990;2699;5,46
288991;2703;5,56
288992;2709;5,71
288993;2719;5,97
288994;2733;6,32
288995;2711;5,76
288996;2679;4,95
288997;2722;6,04
288998;2729;6,22
288999;2734;6,35
289000;2742;6,55
289001;2733;6,32
289002;2742;6,55
289003;2750;6,75
289004;2750;6,75
289005;2762;7,05
289006;2766;7,16
289007;2784;7,61
289008;2782;7,56
289009;2788;7,71
289010;2779;7,48
289011;2790;7,76
289012;2791;7,79
289013;2795;7,89
289014;2797;7,94
289015;2797;7,94
289016;2785;7,64
289017;2786;7,66
289018;2776;7,41
289019;2775;7,38
289020;2772;7,31
289021;2765;7,13
289022;2783;7,59
289023;2784;7,61
289024;2785;7,64
289025;2771;7,28
289026;2766;7,16
289027;2767;7,18
289028;2789;7,74
289029;2779;7,48
289030;2771;7,28
289031;2773;7,33
289032;2773;7,33
289033;2767;7,18
289034;2767;7,18
289035;2768;7,21
289036;2775;7,38
289037;2779;7,48
289038;2782;7,56
289039;2778;7,46
289040;2789;7,74
289041;2787;7,69
289042;2784;7,61
289043;2795;7,89
289044;2794;7,86
289045;2791;7,79
289046;2795;7,89
289047;2786;7,66
